"Когда моему сыну было четыре года, мы с подругой спросили у него: ""А сколько у неё (у подруги) будет детей?"" А он так резко ответил: ""Никогда"". Нам стало не по себе.  Недавно было пять лет, как она погибла. Просто на ровном месте перевернулась на машине, свидетелей нет, скорость не была высокой. Она была художницей, и я часто замечала, что она о чём-то думала и отключалась от реальности. Видимо, в тот злополучный день так и случилось. Иногда она мне снится, и я плачу оттого, что больше с ней не увижусь.   "
"Папа приходит с ночного дежурства, а мы все — мама, я, младшая сестра — лежим почти без чувств, зелёные. Всю ночь нас рвало, голова болит, слабость. Он нас выходил (папа врач). Вся семья чуть не умерла оттого, что голубь сдох в вентиляционной шахте и закупорил её! Плита на газу, и ещё раньше были газовые колонки для разогревания воды. Весь день мы дышали выхлопами газа. Потом только узнали. Виноватых нет.   "
"Подруге на ногу упало массивное стекло — глубоко разрубило икроножную мышцу. Та в шоковом состоянии вместо больницы пошла за стиральным порошком, заливая кровью белый пол магазина. Продавец, увидев кровавый шлейф от входа до рядов с бытовой химией, ринулась туда, вызвала ей скорую. Подруга потом сказала, мол, в тот момент ей показалось, что срочно нужно вещи постирать.   "
"Я не видела родителей с 12 лет. Наверное, они до сих пор ненавидят меня за то, что по моей вине погиб младший брат — он упал в открытый погреб, в котором я перебирала картошку. Сразу после его похорон меня увезли в деревню на воспитание бабушке, присылали ей деньги на моё содержание, пока мне не исполнилось 18, но со мной больше ни разу не общались. Хоть и взрослая уже, но по-прежнему чувствую себя котенком, которого выкинули за ненадобностью.   "
"С самого детства восхищалась эрудицией своей подруги. В 10 лет она превосходно играла на фортепиано, изучала три иностранных, к 12-13 знала математику, решала сложнейшие логические задачи, ездила на олимпиады по физике. Скрипка, четыре вида спорта, золотые руки, гениальный ум и большое будущее. Сейчас ей 25, и она на постоянном учете у психиатра. Приветливая одаренная девчушка практически превратилась в какого-то демона с ужасными холодными глазами и полным равнодушием к другим. Психика не выдержала давления отца, возжелавшего вырастить ""человека будущего"". Ум есть, желания строить свою жизнь нет. Лучшие друзья — лекарственные препараты и алкоголь. Деспотичный батя виноватым себя не ощущает, ему мало интересен собственный ""давший слабину"" ребенок. Не хочу ее терять, она мне нужна любая, но во мне она не нуждается.   "
"Ходила в лес за грибами. Набрав полную корзину, собиралась уже уходить, как голос покойной бабки прошептал: ""Беги, бля"". Я от испуга чуть на травку не села, а через пару секунд на меня побежал медведь. Корзинку, сумку в сторону, мигом забралась на дерево, а он, сука, рычал, дерево царапал, вокруг ходил и ждал, пока я слезу. Просидела я на том дереве больше двух суток, трижды пыталась слезть, пока он отходил, но неудачно. Спасли меня охотники, вернулась домой исцарапанная в кровь и обосранная.   "
"Сестра бабушки рассказывала, что, когда умер ее муж, об этом узнали все в деревне и цыгане, конечно же, тоже. Они в буквальном смысле осадили дом, угрожая смертью и мучительной расправой, зная, что она одна. Ей пришлось баррикадироваться в доме, звонить деду и племяннику, чтобы те приехали с ружьями. В цыган стреляли солью и отбили дом. Она с тех пор на ночь закрывала все наглухо, и в каждом изголовье/в ногах спальных мест хранила ножи и топоры.   "
"Живу в США, влюбилась в парня, который живет тут нелегально уже много лет. Жили вместе, отношения идеальные, все хорошо было, пока мне не стало плохо — давление резко повысилось, и я умоляла его вызвать скорую, а он этого делать не хотел — боялся, что поймают его без документов, хотя скорой на это пофиг. Я уже понимала, что умираю, ревела и молила его позвонить, сама не могла встать, а он просто смотрел на меня.   "
"Мой папа в 90-х работал с бандитами. Зарабатывал бешеные деньги, ездил по разборкам, видел кучу перестрелок. К 2000-м всех его ""приятелей"" и партнеров по бизнесу посадили, в то время как мой отец удачно ушел из дела. Их посадили надогло, так как нашлись доказательства не только в мошенничестве, но и в убийствах. Мой папа переехал со всей семьей далеко, завел свой бизнес, и вроде бы всё хорошо, но на днях он получил письмо от одного из бандитов, что тот найдет папу и убьет его семью. Мне страшно, и папе тоже.   "
"Однажды вечером, ложась спать у бабушки и дедушки в частном доме, увидела какой-то свет. Первой моей мыслью было, что это блики телевизора в спальне у бабушки с дедушкой. Наутро оказалось, что нас ограбили и попытались убить дедушку, когда он, увидев те же блики, вышел на улицу и встретил на нашей территории двух человек с фонарями.   "
"Я девушка, 21 год. Четыре года назад вся жизнь перевернулась из-за смертельного заболевания. Вроде сейчас смирилась и живу дальше: пытаюсь накопить на операцию, которая стоит бешеные деньги, даже завела отношения, пишу научные работы, везде участвую, работаю. Но мысли о том, что в любой момент я могу упасть и не встать, не покидают меня, и я, будто в пьяном угаре, постоянно пытаюсь помогать, заработать родным и немного отталкиваю парня, чтобы не было им так больно.   "
"Сильно поссорились с парнем; он на нервах вышел из комнаты, хлопнул дверью со всей силы, и размозжил голову своей собачке, которая за ним побежала. Помирились, попросили прощения друг у друга и у нее, но не думаю, что сможем остаться вместе после этого.   "
"Бабушка всегда говорила, что лучше смерть, чем мучить родных в старости. Удар пришёл так, что она ничего не поняла. Просто перегрелась на солнце и всё — это уже не она. Несколько лет мучений для неё и для семьи. Бывали просветы, всего на несколько часов. В остальное время лежала на кровати и разговаривала с призраками из прошлого. Она была там, где молода и сильна. Было безумно больно это видеть, но ничего сделать нельзя.   "
"Брат влетел в бетонную стену. Вылетел через лобовое, разбил голову. Начали останавливаться машины, чтобы помочь, вызвали скорую, а он взял и побежал домой от шока (два квартала до дома). Добежал, открывает ему жена дверь, а он весь в крови, разбитый и просто падает на неё без сознания. Скорая-то приезжает, а пострадавшего нет — убежал. Пришлось им потом из дома его забирать. С братом всё хорошо.   "
"Я много лет живу с шизофренией. Иногда вижу галлюцинации, связанные со смертью. Год назад сидели с другом, и я на пару минут выпала из реальности: в ушах гудело и стучало, а у друга будто голову отрезало. Спустя неделю его переехал поезд — голова отдельно. И так случалось ещё три раза, эти люди вскоре умирали, как в моих галлюцинациях.  На днях я увидела, как моего брата якобы застрелили. Мне страшно за него. Я окончательно сойду с ума, если это опять сбудется.   "
"Когда мы были маленькие, чуть не умерли. Вся семья: мама, папа и четыре ребёнка. Брат грудной был, заплакал, и они проснулись. Дом частный, чуть не угорели. Папа — крепкий мужчина, вышел на улицу, и его только там вырубило. Потом он всю семью и вынес. Но меня не покидает чувство, что мы должны были там умереть, потому что потом умерла сестра, за ней отец и брат. И сейчас нас осталось две сестры и мать.   "
"С детства любила хурму. В 30 лет купила в очередной раз, ем. Она слегка вяжет. Сначала слегка, а потом я начала задыхаться, горло отекло, перед глазами темно, дома пятилетняя дочка. Я страшно испугалась, что потеряю сознание, умру, и у ребёнка будет огромный стресс. Из последних сил выбежала в подъезд, начала ломиться к соседке. Пока та открывала, меня начало рвать, и дыхание со свистом начало восстанавливаться.  Вот такой первый и последний отёк Квинке на знакомый продукт.   "
"Недавно ходила в цирк. Во время выступления в воздухе порвался страховочный трос, в следствии чего парень упал с 30-метровой высоты и разбился насмерть. Ещё ужаснее то, что среди зрителей была его беременная жена и пятилетняя дочь. Теперь не могу проходить мимо цирка — сразу вспоминаю то кровавое месиво.   "
"Сплю ночью с мужем. В детской комнате напротив, через коридор, спят наши двое детей. В пять утра слышу тихий стук к нам в спальню, встаю, накидываю халат, уверенная, что это кто-то из детей, может, пить хочется или живот заболел. Выхожу в коридор — тишина. В детской тихо спят дети. Иду проверять входную дверь — открыта всю ночь была. Испуг, запираю ее, ложусь спать. Естественно, сна ни в одном глазу. Утром разговариваю со старшей, говорит, что ночью кто-то стучал в дверь в их комнату. Жуть!   "
"12 лет назад я могла потерять сестрёнку. В тот день мы шли из цирка и, уже подходя у дому, увидели подружек. Решили подойти. Они сидели на стенках подвала, выпирающих из-под земли. Высота стены, уходящей в землю, около 2, 5 метров. Я отвернулась буквально на секунду, а когда обернулась, сестры не было. Оказалось, она села на стенку, и её случайно задела одна девочка. Сестра упала головой вниз на бетонный пол. Всё обошлось, но осадок ещё есть.   "
"Было нам по пять лет с подружкой, гуляли у её бабушки, но та была занята своими делами. Подружка вспомнила, что в доме есть конфеты, мы их благополучно все съели. Она на три штуки больше. Вскоре стало плохо, и она потеряла сознание, я еле дошла, но нашла бабушку и тоже упала. Оказалось, что это сильнодействующие таблетки остались от деда. Сладкие, но опасные. Дальше скорая, реанимация. Меня спасло, что от скромности мало съела, подружка чудом спаслась.   "
"Пришла домой уставшая и начала набирать ванную. Когда вода набралась наполовину, не стала ждать и в неё залезла. Лежу, наслаждаюсь, тут чувствую, что кто-то начинает меня душить со спины. Живу одна, пытаюсь издать какой-то звук, не получается. Всё тело словно парализовало, от ужаса я просто начинаю плакать. Тут в дверь ванной комнаты кто-то начинает стучать. Три стука, и я просыпаюсь. Вода уже набралась полностью, ещё немного и затопила бы комнату.   "
"Работала семь дней в неделю по 14 часов, доработалась до сорванного иммунитета и чудовищного абсцесса в паху. Температура, тошнота, адская боль, операция, морфин и вынужденный больничный на полторы недели. Сначала не могла себя занять; несмотря на отвратительное самочувствие, порывалась работать, но потом осознала, что, ну, нельзя же так, и наконец-то расслабилась. Смотрю канал о природе (не могу ходить, остаётся телик), слушаю музыку, сплю с котами, сколько влезет. Не работой единой...   "
"Я у мамы поздняя и единственная, поэтому, когда я забеременела в 16 лет, мама категорически запретила делать аборт. Заставила жениться нас с парнем. Я замуж не хотела, парня совсем не любила. Умоляла маму разрешить сделать аборт, но мама была непреклонна. Родители парня были такого же мнения, мол, зачали ребенка — женитесь. Поженились, я родила дочку; жили плохо, постоянно ругались. Когда дочке было четыре года, она выбежала на проезжую часть, и ее насмерть сбила машина. Развелись через два месяца, и я вздохнула с облегчением.  Сейчас мне 38, у меня любимый муж и двое прекрасных сыновей. Те пять лет жизни я стараюсь не вспоминать, будто и не было их. Иногда кажется, что это мне приснилось. И только мама постоянного укоряет меня за то, что редко езжу на могилу дочери. Она не знает, что я совсем не езжу.   "
"В детстве чуть не лишилась глаза. Я играла со своей пятимесячной сестрой, лёжа на полу. Поднимал её вверх руками, она веселилась, дедушка рядом чинил розетку. В один момент малышка хватает отвёртку и с размаху бьёт мне в глаз. Я не знаю, откуда у неё в таком возрасте была такая сила, но удар был нормальным. Потом скорая, врачи. Чудом повезло, что обошлось без сильных последствий. "
"У меня был дядя. Мы были очень близки. Он был моим самым лучшим другом. Он забирал меня из садика, и все кричали: ""Смотри, твой папа пришёл"". Он был молодой и красивый. В один месяц он загулял с друзьями, они пили сомнительного качества водку. Когда мой папа его нашёл и привёз домой, он был уже не в силах, с желтым лицом, постоянно рвался. Его увезли в больницу, неделя комы, затем смерть от цирроза.  Ему было 24. Это был так давно, но до сих пор больно.   "
"Мне было 11, когда я гостила у дедушки. Пока он был на работе, я решила покормить кроликов в сарае позади дома. Покормила, а когда уже собралась уходить, обратила внимание на шорох позади. В тёмном углу, где всегда хранилось сено, сидел мужик с ножом, который всеми силами пытался остаться незамеченным. Сделав вид, что не заметила его, быстро вышла из сарая, заперла его на засов и побежала звонить дедушке. Полиция обнаружила только выбитую дверь.   "
"У знакомых дочь 11 лет была в лагере месяц назад. Смену курировали девушки 19-20 лет. Однажды не досчитались трех девочек, оказалось, они ушли купаться в штормовую погоду. Итог печальный: две погибли, вожатых ждёт тюрьма.   "
"Рассказала знакомая парикмахер. Пришла к ним в салон пожилая пара: очень интеллигентные, ухоженные. Дедушка отправился стричься, а бабушка осталась ждать его, листая журнал. Когда его постригли, он пошутил с мастером, мол, не узнает его жена после стрижки, совсем другой стал. Выходит к ней, а она и правда его не узнает — случился микроинсульт, потеряла память.   "
"Пришла с пар, пошла в туалет. Сижу, никого не трогаю. Слышу, открывается дверь комнаты брата, и оттуда кто-то выходит. Меня пронизывает ужас, потому как я знаю, что в квартире я одна. У меня привычка проходить по комнатам, когда прихожу. Сползла с унитаза, сижу и слушаю — тишина. Ну, думаю, показалось. И я слышу вздох. Вот как вздыхают недовольно, когда приходится ждать. Засела я обратно на белого коня. В туалете я просидела больше часа, пока не пришёл парень. Что это было, я не знаю.   "
"Дело было на даче в Подмосковье, нам с братом тогда около 12 и 14 лет, поехали кататься на велосипедах. Я на орлёнке, а отец вёз брата на багажнике аиста. Асфальтированная дорога к дачному посёлку через поле. Возвращаемся, смеркается. Я вижу, что на поле, метрах в 50, какая-то странная штука чёрного цвета, размером с большую собаку, медленно движется к дороге и крякает что ли. Мы её передразнили, уж больно смешные звуки издавала. Она замерла на секунду, потом встала во весь рост и, рыча, с большой скоростью побежала на ногах на нас. Мы втопили с такой скоростью, с какой советские велосипеды не ездят. Штука выбежала на дорогу в тот момент, когда там оказался жигулёнок, он тоже втопил и очень быстро уехал.  20 лет прошло, а я всё думаю иногда, что это. Медведи у нас не водятся, да и не похоже было.   "
"Я боюсь не смерти, а старости. Я развиваюсь, учу новое, изучаю языки. Но я безумно боюсь, что на старости это не поможет, и я выживу из ума, как моя бабуля. Она кричит каждый день, что вся семья ее ненавидит, прячет продукты в шкаф, больше полугода не выходит из дома и вырывает пульт от телевизора у каждого, кто посмеет переключить ее любимый метеорологический канал, который смотрит 24/7. Мы старались выводить ее из дома, показывать врачам, придумывать ей интересные занятия, но это не работает.   "
"Обожаю плавать, уже несколько лет хожу в бассейн. Мой лучший друг довольно часто просил меня, чтобы я научил его плавать. Я всё отмахивался, мол, потом, успеется.  На днях у нас была бы годовщина нашего знакомства — десять лет. Вот только он утонул месяц назад…   "
"Суровая сибирская зима. Мачеха вывела нас с сестричкой чистить снег возле дома. Нам было по 6 лет. Не помню всё подробно, но помню чувство, словно я не мог проснуться. Во мне меня звала мама, говорила, что рано к ней, что нельзя засыпать. Как оказалось, я заснул от холода и чуть не умер.   "
"Было мне лет 11, мы поехали отдыхать с мамой на море. В отеле было много детей, я со всеми подружилась, как обычно. Но был один мальчик — он взял топор, подошел ко мне и начал водить его вокруг моей шеи, говорил, что убьет меня, но все обошлось: его позвали на обед. И самое страшное — взрослые просто стояли и смотрели, ничего не делая, чтобы мне хоть как-то помочь.  С тех пор я стала в разы менее общительной, чем была раньше, и тогда не выходила из номера без мамы, пока он не уехал.   "
"Боязнь летать возникла у меня шесть лет назад. До этого любила самолёты. Но всё изменилось в один день. Летела одна Москва-Петербург. Готовясь к посадке, мы всё кружили и кружили. Бортпроводники начали перешёптываться. Мельком слышала, что будем садиться в другом городе на запасной аэродром. И тут всё замолкло. Полная тишина. Помню, что самолёт трясло ужасно. Только через час нам дали добро на посадку. Так никто и не сказал, что это было. И как я плакала в тот день — не забуду никогда.   "
"В 25 лет осталась без работы с диагнозом шизофрения. Все было нормально, пока однажды я не проснулась от удушья. Меня душил дедушка: мой любимый дедушка, который прививал любовь к литературе, в особенности, к стихам. Душил яростно — не знала, откуда взялись силы справиться с ним.  Потом звонки в скорую и психдиспансер. Его не госпитализировали, потому что я якобы на него наговариваю, да и ""возврастной он у вас"". Посоветовали обратиться к психиатру по месту жительства. Начали посещать. Вначале были таблетки, но после очередного удушья со слезами бежала к врачу за направлением на госпитализацию. Врач обратила внимание и на меня: мол, у дедушки шизофрения, а она вполне себе может быть наследственной. Предложили пройти обследование, и лучше в диспансере.  Эта история не закончилась ничем хорошим. Дедушку выписали, назначили корректирующие препараты, которые помогают лишь на короткий срок, а потом он вновь пытается меня убить, избирая более изощренные варианты, чем раньше. Теперь в ход идет любой колюще-режущий предмет, а я потеряла хорошую работу из-за отметки психиатра о моей появившейся шизофрении.   "
"По наследству от бабушки мне передался ихтиоз. Это заболевание кожи, от которого она постоянно сухая и шелушится. Он у меня с рождения, и вылечить его нельзя. Летом ещё более-менее, спасаюсь кремами и маслами, а зимой так вообще пиздец — ничего не помогает. С этим тяжело жить. Очень. И вот, когда я говорю, что не хочу детей, меня никто не понимает. Я не хочу им такой же участи, не хочу плодить бракованный генофонд дальше.   "
"У нас небольшой городок, но в нем функционирует пять исправительных колоний, в которых содержатся тысячи осужденных, большая часть которых после освобождения оседает здесь же. Они ходят по улицам, стоят с нами в очередях, ездят в битком набитых автобусах, и я панически боюсь заразиться каким-нибудь гепатитом или туберкулезом, носителями которых являются некоторые из них.   "
"На днях сидела с младшим братом трёх лет и двоюродной сестрой за столом. Он капризничал и не хотел есть. Я немного разозлилась и решила стукнуть по столу, чтобы его немного припугнуть. Попала по ножам — для масла и обычному. Обычный острый был сверху, и он буквально пролетел прямо перед лицом брата, перпендикулярно ему, и, стукнувшись о стену, упал рядом на стол. Это заняло меньше секунды. Мы нервно посмеялись, но блин, блин! Одна секунда и моя жизнь больше никогда бы не стала прежней!   "
"Ехала за рулем по трассе 130 км/час, в машине муж и мама, и мне стало плохо. Закружилась голова, чувство, что сейчас упаду в обморок, провалы в сознании. Предупредила мужа, как-то съехала на стоянку. Весь день не покидало ощущение, что на самом деле мы разбились, а все остальное было спроецировано моим мозгом.   "
"Вышел на лёд порыбачить... Решил не сидеть в общей куче, отошел от нее метров пятьсот, осмотрелся. Вижу, вдалеке сидят три мужика — ну, думаю, не просто так сидят. Решил к ним. Лед становился тоньше, и вскоре я почувствовал, как под ним двигается волна. Мужики меня заметили, сука, встали, взяли короткий разбег, взмахнули крыльями и полетели... Это были большие птицы — или орланы, или ещё какие-нибудь. Половину обратной дороги я полз. С тех самых пор беру бинокль. Штаны не намочил, но трясло знатно.   "
"Делали капитальный ремонт. Бойлер сняли и потом повесили обратно. Не знаю, кто меня оберегает, но эта 80-литровая бандура упала ровно через минуты две, как я встала с толчка. От меня бы живого места просто не осталось, а он, оказывается, просто в воздушку между кирпичами попал, когда вешал. Старенькая бабушка 85 лет вообще подумала, что опять война, и к нам бомба прилетела.   "
"Летом 1935 года бабушке было три месяца. Мать пошла полоть огород, а её, маленькую, положила недалеко на полянке спать. Через некоторое время ребёнок начал истошно кричать, мама внимания не обращала, мол, покричит и перестанет, работа-то важнее. А соседка, слышав этот крик продолжительное время, пошла посмотреть. Оказывается, на дитё напало целое полчище муравьёв — лица не видно было, всё чёрное, уже задыхаться начала. Спасли. До четырех лет бабушка страдала припадками.   "
"Спускался по подъезду и почувствовал запах газа. Прошел ещё этаж и услышал звук — такой тихий свист. Позвонил в аварийную, пришли, проверили, оказалось, поломка детали и утечка. До сих пор подкашивет, когда понимаю, что если бы проходил кто-то другой и, скажем, закурил или просто включил свет в подъезде — не было бы несколько десятков человек, в том числе меня и моих родных.   "
"У меня необычный цвет глаз — с таким цветом я ещё никого не встречала, многие думают, что я ношу линзы, а узнав, что это свои глаза, очень удивляются. Но никто не знает, что этот цвет у меня из-за тяжёлой болезни — я очень плохо вижу при движении (не могу сосредоточиться); не могу читать яркие афиши, потому что у меня все сливается; если мне в глаза попадёт вода, я могу не видеть несколько дней. Я бы хотела иметь обычные глаза, но здоровые, а не эти красивые, но бесполезные.   "
"В детстве я рос с братом-близнецом. Всегда вместе: и в школе, и дома. Когда нам было 15 лет, его сбила машина насмерть. Сейчас мне за 55, семьи нет, родители умерли, самый близкий человек — брат. Специально нашёл работу и жильё, чтобы были рядом с кладбищем. Хожу туда каждый день.   "
"Муж уехал в командировку, мы с сыном остались вдвоём в большой квартире. И в одну ночь, часа в три, слышу звонок в дверь, смотрю в видеофон — никого. Слегка испуганная пошла спать, следующей ночью ситуация повторилась ровно в три часа ночи. Спрашиваю: ""Кто там?"" Тишина. Я ещё не успела отойти от двери, как опять звонок. Испугалась и с утра уехали к маме. Вернулся муж, рассказала ситуацию, оказалось, просто заклинило звонок, никакой мистики.   "
"Я боюсь умереть. Аллергик всю свою жизнь, но в последнее время у меня начались жуткие реакции: появляются зудящие отёки на руках и ногах, отекают глаза, губы, в последние дни уже и горло. Неделю хожу в отёках, потом ремиссия столько же. Отдаю любимых кошек, сажусь на гречку, разумеется, сейчас я прохожу обследование у врачей и сижу на антигистаминных. Держу под рукой телефон и боюсь только одного — не успеть позвонить в скорую в случае стремительного отека.   "
"У меня базедова болезнь: выпученные глаза, тремор рук, все тело в потнице, высокий пульс и бессонница. Поздно спохватилась ввиду жизненных обстоятельств. Могла спать час за сутки. При этом время тратила на игры и плач. Апатия не давала заниматься чем-то полезным. Начала лечение. Это долгий процесс и дорогой. Но какое счастье наконец почувствовать, что хочешь спать. Никогда не думала, что буду этого хотеть. Ура.   "
"С детства впадаю в истерику при виде мертвых. Будь то раздавленный машиной голубь, или похороны родственника. Родители, вовремя почуявшие неладное, перестали таскать меня на подобные мероприятия, но с возрастом эта проблема не ушла. До сих пор помню, как в 17 лет зашла в комнату брата и увидела, что его любимая рыбка плавает кверху брюхом. Трясло так, что я ещё неделю не могла заставить себя вернуться туда.   "
"Самое страшное в смерти близких людей — это когда ты начинаешь забывать их лица, привычки и повадки. Вроде и знаешь, как они выглядят, каждую родинку помнишь, но эмоции и улыбки уже забываются. Папу, который умер в 1999 году, помню только с фотографий.   "
"Мой дедушка родился в конце войны. Когда ему было лет восемь, ходил с местной шпаной, и сам был из таких. Однажды они собрались в лес, но моей прабабушке срочно нужно было ехать, и она забрала моего деда с собой. По приезде узнали, что те ребята нашли мину в лесу и все трое подорвались.   "
"У нас с мужем есть тема, на которую мы не говорим. Это его младший брат. Дело было в поселке, когда моему мужу было пять, а брату три. Пошли они гулять на речку зимой и стали возиться в сугробах, прыгать и резвиться; пришли другие дети, и игры завертелись. Мой муж сильно увлёкся и потерял брата из вида, а когда опомнился, его нигде не было. Муж искал везде, ему было дико страшно, и когда понял, что один не справится, пошёл за родителями. В общем, только по весне нашли сапожки младшего в сугробе. Муж винит себя.   "
"Рассказала мама. Жили она, моя бабушка и два ее брата в квартире. Старший милиционером был, средний в армии, а она, младшая, всегда домой после школы и одна до вечера.  Как-то, когда ей было 10-13 лет, в двери постучал мужчина. Представился милиционером, ну мама и открыла. Он вошёл, осмотрел комнаты и сказал: ""Собирайся!"". Мама поняла, что это не шутки, и пошла собираться, плача и прощаясь мысленно со всеми. Он стоял в проходе входной двери и ждал. Бабушка должна была прийти минут через 20, так как каждый раз после работы шла в магазин. Уже собравшись, стоя на кухне, мама слышит женский стук каблуков. И по шагам она поняла, что это ее мама. Было слышно только, как мужик рванул вниз. Заходит бабушка, а двери нараспашку. Мама все так же стоит, вся бледная, и не шевелится. В общем, оказалось — это был маньяк-педофил в розыске.  После этого мама всегда ходила с бабушкой везде и сама на улицу ни шагу. Но самое страшное, что мама и бабушка видели его ещё пару раз у соседнего подъезда. Он стоял, смотря на их подъезд и окна, и ждал, когда мама останется одна. Все обошлось благодаря тому, что именно в этот день бабушка решила с работы пойти прямо домой.   "
