"Я по профессии ветеринар, забочусь о птицах и развожу попугаев. Но как же я затрахался объяснять людям, что не факт, что он будет с тобой разговаривать. «Ну как же так, он же такой дорогой!» — да, но если ты скучная какашка, то с фига ли ему с тобой общаться? Но хуже всего те, кто через месяц возвращаются с мертвым попугаем и говорят, чтоб я им нового дал, а то этот был с браком. А на вопрос ""чем кормили"" отвечают: ""Жареным хлебушком, чтоб ему вкусно было"". И срать им на мои советы. Бесит!   "
"Как же бесят неграмотные и некомпетентнные парикмахеры! Они мало того, что не знают элементарных аспектов своей работы, так и навязывают «псевдофакты» клиентам! Прошу: длину не трогать. Она: ""Ну, я срежу чуть кончики, чтобы росли лучше"". Я объясняю, что волосы растут от корней, и стрижка на скорость роста никак не влияет. Она: ""Ой, что вы понимаете, я в этом деле ххх лет! Будете жалеть волосы — вообще расти не будут"". И это была «опытная» мастер с уймой дипломов, в «элитном» салоне!   "
"Меня бесят женщины, которые не следят за собой. Как можно прийти на приём к акушеру-гинекологу и даже не удосужиться перед этим помыть свои чресла?! Вонища порой стоит такая, что аж глаза режет. И это не всегда тучные и старенькие бабульки. Бывают ухоженные с виду молоденькие девушки. А то, что от несоблюдения элементарных правил гигиены бывают разные болячки, им сказать нельзя. Этика, знаете ли, не позволяет.   "
"Будущий дизайнер одежды. Сейчас разрабатываю новые модели нижнего белья, соответственно, стены моей комнаты в рисунках обнаженных или почти обнаженных девушек. Всё бы хорошо, но каждый прохожий, которого невесть как заносит в мою комнату (будь то мамина подруга или её дети, дальние и близкие родственники, которых я впервые вижу), начинает меня за это отчитывать! Отчитывать меня, 19-летнего парня, будущего дизайнера нижнего белья, через мои рисунки, зайдя в мою комнату без спроса и стука! Уму непостижимо...   "
"У меня проблемы со злостью: легко выхожу из себя. Труднее всего сдерживаться, когда человек делает что-то «лишь бы отстали» — без старания. Сотрудники на работе, муж по дому — очень часто с таким сталкиваюсь, иногда взрываюсь на очередное «я типа сделал, вот». Самый частый совет, который я слышу: «Ты тоже неидеальна, так что успокойся».  Но в том-то и дело: я пытаюсь достигнуть идеала, стараюсь, чтобы другим не пришлось переделывать или страдать из-за моей лени. Хожу и злюсь, делаю за других.   "
"Разговариваю сама с собой. Позволяю себе реально ""выяснять отношения"" только дома в уединении, в общественных местах редко и незаметно. Меня просто дико раздражают люди, которые, когда узнают об этом, называют шизофреничкой или приписывают раздвоение личности, в следствии чего перестают общаться и избегают. Это НЕ психическое расстройство и это НЕ болезнь. В этом нет НИЧЕГО ужасного. Это просто особенность, которая не несёт ничего плохого, а наоборот обладает некоторым количеством плюсов. Устала(   "
"Учусь за границей. Часто сталкиваюсь с другими иностранными студентами. Многие просто дико невоспитанные! В библиотеке есть нельзя, а они туда с подносами картошки ходят! В «тихой» зоне нельзя говорить (в том числе и по телефону) — они как специально приходят скопом, галдят и устраивают телефонные конференции. Главное, есть «громкая» зона или та, где можно с едой, — читать что ли не умеют? Меня просто достал этот треп, чавкание, крошки и липкие столы. Скучаю по суровым московским библиотекаршам.   "
"Однажды какая-то неизвестная собака обоссала колесо моей машины. И это ппц! Его будут стараться обоссать все проходящие мимо собаки. От этого ссанья никуда не деться, куда бы ты не поехал, всюду эти шавки будут метить его. Только дождь или мойка спасут машину от собачьих ссак.   "
"Многие думают, что я гей, даже родители! А все из-за того, что долгое время у меня нет девушки... Живу один, самодостаточен, образован, никто не указ. В основном разовые отношения, но, сука, у большинства девушек оказывался парень. Какого хера у меня обязательно должна быть девушка — не понимаю, я же не виноват в том, что встретить не могу ту самую! Ладно бы на мужиков засматривался и реально тянуло, но нет, я традиционной ориентации!   "
"Как же меня раздражает, когда люди просят у тебя отпить «глоточек», а сами выпивают две трети бутылки. Это была моя кола, я покупала ее себе. Если я разрешила отпить немного, это не значит, что все содержимое бутылки перестаёт быть моим!   "
"У меня живёт декоративный кролик. И как же бесят тупые вопросы и шутки знакомых типа: ""Килограмм диетического мяса и мягкая шкурка для шапки. А что сделаешь после смерти ушастого: жаркое или суп?"" А сами обижаются и считают ненормальной, когда спрашиваю, съедят ли они своего пёсика/котика после смерти. Бесите! Это мой любимый член семьи, и никого есть я не собираюсь.   "
"У меня генетическая болезнь кожи, похожая внешне на лишай, но совершенно не заразная. Каждый второй считает своим долгом спросить, почему я не в перчатках или вообще в защите, чтоб не дай бог не прикоснуться к кому-то. Посторонние люди шарахаются, вдруг вот прям сейчас перекинется на них. Бесит до одурения: заразных держат в инфекционных отделениях!   "
"Год назад мне сделали непростую операцию. Сейчас ситуация повторилась, и меня направили на такую же опять. И кааааждый! Каждый врач/медсестра/уборщица, кого я встречаю на пути к операции, считают своим долгом сказать: «Ой, как же это вам так сильно не повезло! Даааа, невезение какое. Ведь такая молодая, надо же». Я и сама волнуюсь за результат, а они подогревают! Ни одного врача не встретила, который бы так не сказал. Даже на анализах.   "
"Школу окончила 6 лет назад, с аттестатом без троек и горой комплексов. В основном из-за того, что была некрасивой и небогатой. А сегодня утром захожу в вк, вижу, что меня добавили в беседу встречи одноклассников. То есть, меня 9 лет эти уроды травили по-всякому, а сейчас лебезят и на задних лапках бегают (ибо с трудом избавилась от комплексов и забыла всё говно), и вообще «Ты классная, прости нас, дураков». После всех издевательств и оскорблений. Ага. Щас. Нихуя не прощу. Пиздуйте в чс. Бесят.   "
"Говоришь по телефону, записываешься к врачу, например, и всем срочно что-то надо. Ой, ты рукой машешь, не мешать? Так я ближе подойду, громче говорить начну. Бесит.   "
"Дико бесят люди, которые переключают песню, не дав её дослушать. Прям до дрожи. Певец старается, поёт свой последний припев, а он его обрывает! Пусть сидит в наушниках и переключает себе, но если слушает не один, нужно дать дослушать!   "
"Недавно купила квартиру. По рекомендации и хорошим отзывам наняла бригаду рабочих — молодые парни. Результат их труда радовал — всё аккуратно, чисто, старший всегда поможет выбрать материалы, посоветует, где приобрести, общались на сторонние темы. Не могла нарадоваться, пока он не решил за мной приударить, вежливо отказала, но форму общения не изменила. И начались косяки — испортили рулон обоев, зацепили натяжной потолок, в комнатах стало пахнуть табаком. Бесит такое изменение отношения к работе!   "
"Встречаюсь с одним из близнецов. И каждый человек, который об этом узнает, считает своим долгом спросить: «А ты их никогда не путала?»   "
"Терпеть не могу, когда на меня дышат ночью! И ладно, если бы дышали носом, так нет — ртом! Даже если человек почистил зубы на ночь, я всё равно чувствую это зловоние. Сплю у парня, он начинает выдыхать — просыпаюсь и отворачиваюсь. Мелкая сестра приходит ко мне, уснёт, начинает дышать — ухожу в её комнату спать. Утром все обижаются. А я просто не могу так!   "
"Работаю в интернет-магазине и устала оттого, сколько подробностей жизни рассказывают люди. Начиная от важной информации в виде размера одежды, заканчивая тем, как зовут их кошек, и что они ели на завтрак. ""Ой, я мамочка четверых детей, у меня муж военный и мама учитель музыки, мне несолидно в розовом платье ходить. В среду я у врача, в четверг у дочки концерт, а в пятницу у младшей понос будет, давайте на субботу доставку, но после обеда, утром мы мультики смотрим"".  Заебали, пусть ищут себе другие уши.   "
"Бесят девушки, которые при знакомстве со мной ведут себя независимыми и ни в чём не нуждающимися, а после секса они начинают ныть на жизнь, что у них не хватает денег, им нужна помощь. Особенно запомнились две девушки. Одна просила купить ей бизнес, а она за это будет периодически спать со мной, а вторая просила подарить ей квартиру, чтобы у неё был свой уголок, куда она могла бы пригласить меня в гости.   "
"У мужа дурацкая привычка повторять то, что я сказала полминуты назад. Я ж, блять, то же самое сказала! Истину, блин, изрек, никому доселе неслыханную!   "
"Люблю салат: помидоры, огурцы, майонез, укроп. Но самый смак — это потом, когда съедается салат, вымакивать соус хлебушком. Я, пока ем салат, нахожусь в предвкушении. И как же меня, сука, бесит муж, когда он начинает есть салат не вилкой, а ложкой, съедая заодно весь соус!   "
"Свекровь гордо вынесла подарок на мой юбилей — дешёвый кофейный набор в задрипанной коробке и смятым бантиком в клею. Их семья очень обеспеченная. На предыдущий юбилей впопыхах откуда-то вытащила явно ношеную бижутерию. А главное, всё сопровождается: ""Вот тебе такой шикарный подарок офигенного качества!"" Бесит. Ничего мне от них не надо. Лучше пусть ничего не дарят, чем вот эту демонстрацию их отношения. При этом Боже упаси, если мы дарим ей неугодный подарок. Без стеснения расскажет, чем именно не подошёл.   "
"Бесит, когда мужик едет на пьянку, корпоратив или футбол на машине, а потом просит его забрать. Вот нахуя? Чё ты прешься туда на машине, если ты планируешь нажраться? Или едь общественным транспортом, или не пей, или ночуй там и приезжай сам!   "
"Мой бывший — итальянец. Мы жили вместе год, плохо расстались, об этом знают все друзья. Каждый раз, стоит мне упомянуть Италию, они похлопывают по плечу и советуют «отпустить ситуацию». Им плевать, что я итальянский учила четыре года до встречи с тем мужчиной, что полгода работала в Италии одна — в их глазах это помешательство на предыдущих отношениях. Уже пиццу при них есть боюсь.   "
"Поражает тупость людей: вот табло, вот расписание, поезд отправляется строго по расписанию. Подходят, ломятся в двери другого поезда. Вот список, что нельзя брать с собой в ручную кладь, — нет, всегда найдётся человек, который проигнорирует его, и из-за которого встрянут все, потому что ему нужно вытряхивать всю сумку. Есть правило пожарной безопасности, что сначала выходят, а потом входят, — нет найдётся тот, что сквозь поток людей в дверях будет возмущаться, чтобы его пропустили. Откуда они такие...   "
"Люблю кофе без сахара и чай без сахара с выдавленным кусочком лимона, и как же раздражают некоторые коллеги, которые считают вполне приемлемым взять у меня из рук МОЮ чашку с моим напитком и отпить глоток, а потом плюются и кривятся: ""Фу, как ты такое пьешь?""   "
"Свекровь из разряда тех людей, которым ""ничего не надо"". Покупали с мужем себе стакан-термос для горячих напитков, чтобы кофе на работу брать. Спросили её, в ответ: ""Не надо мне"". А как привезли покупку домой, так сразу: ""А мне бы такой тоже не помешал"". И нет, не выйдет поехать и купить ей такой же. Она хочет именно тот, что у меня. И так со всеми вещами, которые ей предлагаются в качестве подарка. С неё денег никто не просит, но она отказывается, а потом ноет, что хочет такое же.   "
"Меня дико бесит, когда обо мне или о ком-либо говорят ""молодой человек"". Для меня это звучит так, как будто ко мне обращается какая-то бабушка или как-то по-старинному что ли. Это все равно, что парни называли бы своих девушек ""мадемуазель"". Так ладно бы еще молодым человеком называли действительно молодых. В последний раз, когда так обратились не ко мне, это был какой-то седой мужик лет 60...   "
"Я не боюсь темноты, она мне просто некомфортно. На ночь оставляю свет в ванную включенным. Заснуть в темноте я не могу, а если свет кто-то выключит — просыпаюсь. Недавно брат попросился пожить. Квартира двухкомнатная, почему бы и нет. Да только этот, блин, экономик постоянно свет выключает. Я ему уже раз сто говорила, угрожала выгнать, но нет... Если он встает ночью — все... просыпаюсь и иду включать свет. Пробовала ставить ночники, выключает! Они ему мешают, видите ли, а я ж уже сплю!   "
"Было это в 90-х, когда парикмахерские стало модно переименовывать в салоны, хотя ничего общего они не имели. Мне, 13-летней, выдали заветную сумму на стрижку. Ровно по прайсу, который я проверила заранее. Очень удивилась, когда после стрижки парикмахер спросил, будем ли мы сушить волосы. Оказывается, они, как салон, берут за сушку отдельно. Сушку волос, которые они сами намочили, чтобы подстричь! Шла с мокрыми волосами и рыдала от обиды.  До сих пор ничто не бесит так, как скрытые платежи.   "
"Мои родители на пенсии занялись выращивание домашней птицы. Сначала для себя, а потом на заказ. Так как маме уже тяжело, убоем занимаемся я и папа. И как же меня бесят знакомые, которые сначала закажу птицу, им озвучишь дату убоя и цену, их все устроит, а потом, когда работа уже выполнена, тушка ощипана, выпотрошена, вымыта, красиво упакована, они начинают ныть о дороговизне или придираться к весу. Я ведь никому не навязываю, но и продавать дешевле, чем заморозка в магазине, не вижу смысла.   "
"Не могу носить кольца, серьги, подвески, лак на ногтях и тушь на ресницах, потому что мне от этого очень неудобно, и всё попросту мешает. По этой же причине очень коротко стригу волосы — меня раздражает, когда они касаются моего лица. И каждый человек, с которым я знакомлюсь, обязан сказать, что я как пацан, даже если буду в юбке. Либо спрашивают, когда я начну отращивать волосы. Да никогда! Собираюсь побриться налысо и уехать из страны. Достали.   "
"Отлично знаю норвежский, датский, шведский и немецкий, но как же бесит, что каждый знакомый считает своим долгом оборжать меня из-за того, что плохо говорю на английском!   "
"Бесят мужики, гуляющие по городу с голым торсом. У него пузо висит до колен, сиськи как у Семенович, и он запёрся в автобус без футболки. А вечером на кухне будет рассуждать о нравственности и приличиях.   "
"Закончила школу 10 лет назад. Иногда объявляются школьные поклонники. Пишут, что ещё в те времена заглядывались на меня, какая красивая, шикарная фигура. Сука, меня в школе ни разу даже на медляк не приглашали, а через 10 лет говорите, как я вам нравилась. Я замужем давно, где ж вы были, когда я в подушку рыдала, думая, что я страшная и никому не нужна.   "
"У меня энтомофобия (боязнь насекомых). Если я нахожусь в машине/маленьком помещении с каким-то насекомым (слепень, например), я начинаю чрезмерно потеть, и появляется сильное чувство страха. Как же бесят люди, которые считают, что я драматизирую/выделываюсь, и пренебрежительно заявляют: ""Успокойся, это какая-то маленькая мошка"". Нет! Невозможно просто взять и успокоиться! Поймите же, фобия — это серьёзно.   "
"Я девушка, но не делю работу на мужскую и женскую: помогаю мужу делать ремонт, чинить машину, неплохо зарабатываю. И как же меня бесят люди, которые говорят: ""Не делай мужскую работу, а то в мужика превратишься"". Отвечаю им, что жду этого момента с нетерпением)   "
"Молодой человек абсолютно не умеет говорить слово ""нет"". Он неплохо зарабатывает, друзей нет, но бесит, когда появляются из ниоткуда старые знакомые ""псевдодрузья"" и начинают у него занимать деньги. Причём, не отдавая, человек может ещё раз занять и так до бесконечности. Или когда просто разводят его сходить в бар, по счету платит мой всё равно, а ""НЕТ"" мы не умеем говорить.   "
"Бесит, когда человек не умеет слушать. Ты только начинаешь что-то рассказывать, а он уже перебивает, и начинается: ""А у меня… А я…"" На каждую твою историю у него окажется история покруче, которую он торопится рассказать, не слушая тебя. То есть он даже не пытается сделать вид, что ему интересно, а лишь хочет говорить сам. Эй, дай мне сказать, я же только что тебя выслушала!   "
"Не могу пить никакой алкоголь, кроме пива. Обожаю его и вкус, и запах. И как же задрали те, кто вечно говорит: ""Как можно пить пиво, ты же девушка!"" Вы мне лучше покажите, где на пиве написано ""строго для мужчин"". Ты же леди, лучше винца возьми, какое тебе пиво!   "
"Подруга постоянно делает видимость, что она занятая. Как же это бесит! Приглашаешь в кино — я поду-у-умаю. Зовёшь прогуляться — ну, я не зна-а-аю. На любое предложение выйти из своей норы она придумывает мистические и грандиозные планы, что она то уезжает, то улетает, то сбегает с этой планеты. Да скажи ты просто, что тебе лень, и ты просто-напросто хочешь торчать дома!   "
"У меня лёгкая форма дискалькулии. Я могу считать и выполнять арифметические действия, но с большим трудом, надо сильно сосредоточиться. В остальном всё нормально, да и при наличии современных гаджетов вообще никак не мешает. Но, если надо что-то сосчитать в быту, например, ложки сахара в чай, приборы для гостей, меня нельзя отвлекать, так как сбиваюсь. Даже если предметов меньше пяти. Муж знает об этом, но, как назло, ему вот прям срочно что-то надо как раз в эти моменты! Бесит, хоть разводись.   "
"Вот каждый год эта история. Родителям моим досталась в наследство дача, огород. Им уже за 65 лет, корячатся на ней без конца. Все свои выходные тратят на прополку, полив, окучивание и сбор урожая. Пытаются всё время мне подкинуть то ягоды, то кабачки, мол, нам двоим много, забирай. И при этом я не отказывалась — им всё равно. Но каждые выходные обида с их стороны: ""А почему не хотите нам на даче помочь?"" Да я батрачу, как проклятая, всю неделю не ради того, чтобы подыхать ещё на этой даче!   "
"Я люблю своего мужа. Мы уже два года живём в разных городах. У меня работа, которую я не хочу бросать, и у него. Видимся раз в два месяца, и это великолепно. Каждый раз заново узнаём друг друга, гуляем, смеёмся и радуемся каждой возможности обнять друг друга. Как же бесят знакомые, говорящие, что у нас не настоящий брак, и всё это фикция. Просто хочу, чтоб перестали тыкать пальцем и говорить, как правильно жить.   "
"Бесят коллеги по работе, которые вечно жалуются на прыщи! Кожа лица у них плохая, жирная, вся в прыщах, на руках тоже сыпь. Сидят и обсуждают ужасную экологию, плохую воду, заговоры косметических корпораций, из-за которых у них такой пиздец с кожей. На все мои намёки, мол, хватит в чай по 4-5 ложек сахара закидывать, хватит жрать жирную дрянь каждый день и завтракать в фаст-фуде на первом этаже нашего здания — ноль реакции. Ты что, как эта коробка пончиков в одно рыло может вызвать прыщи…   "
"Очень не люблю, когда кто-то что-то выпрашивает. Например, коллега зовёт пить чай и тут же просит тебя пакетиком поделиться. Видит, что ты не съела яблоко, намекает, что можно его ей отдать. Просит таблетки от головы, прокладки ежемесячно, хотя всё можно купить или сходить взять в медпункте, он через две двери от кабинета. Бесит это постоянное стремление урвать чужое!   "
"Делаю ремонт в собственной квартире. Семья изо всех сил пытается помочь, попутно давая советы, которые я у них не спрашивала. ""Зачем ты сделала студию из однушки? Как ты в ней детей растить будешь? Розовая плитка в ванную? А вдруг с парнем съедешься, ему там некомфортно будет"". Добил случай, когда я выбирала унитаз. Выбрала понравившийся вариант, но опять: ""Он же небольшой! А вдруг к тебе в гости толстый человек придёт. Ему же будет неудобно на таком сидеть"". Будто отель строю, ей-богу.   "
"У нас с мужем тяжелый период в жизни — его сократили, и он никак не может найти работу. Живем на мою зарплату уже несколько месяцев. Я очень люблю мужа и поддерживаю его, но как же меня задолбало тратить внушительную часть своей зарплаты ему на сигареты! Он заядлый курильщик, выкуривает две пачки в день, бывает и больше. Я отказываю себе во всем, чтобы свести концы с концами, а он даже не хочет попытаться бросить курить. Разговаривала с ним, все без толку. Мужа не брошу, но как же бесит!   "
"Я левша и подобрать ручку так, чтобы было удобно писать, она не мазала руку и писала бы даже по грязной бумаге, — сложно. И меня бесит, когда на работе кто-то берет мою ручку и не возвращает. Я эту ручку долго искала и купила на свои деньги! Рядом лежат другие ручки, берите их! Или свои. Просила не брать, но никто не слушает. Впору прятать мои ручки в шкафу и на замок.   "
"С шести лет я сирота, воспитала опекун, с 18 лет она мне перестала быть официальным родственником. Это, конечно, грустно, но мне уже 25 лет, и эта история меня уже давно не задевает и не печалит. Но как же бесит при трудоустройстве всегда заполнять графы с родителями — их даты рождения (ну не помню я) и место работы (очень смешно). Особенно когда это требуется, чтобы пройти службу безопасности в крупные компании. Зачем им, блин, родители 25-летней кобылы? На работу вызывать будут?..   "
"Я сплю на полу, и как только друзья и родственники узнают об этом, то сразу я превращаюсь в бедного, ненормального, или бог знает кого. На полу и грязно, хотя в матраце скапливается пыль, а я перед сном на полу убираю; и твёрдо, хотя спустя неделю лежания на полу перестал болеть позвоночник и шея, стал высыпаться и вообще чувствовать себя нормально. Их упрёки начинают уже жутко меня бесить!   "
"С детства мечтала о посудомоечной машине и купила ее при первой возможности. Живём с мужем вдвоем, и каждый считает своим долгом спросить: ""Зачем вам посудомойка, сложно две тарелки помыть?"" Мне интересно, как люди умудряются в день мыть две тарелки? У меня: утром кастрюлька из-под каши, тарелки, кружки-ложки, готовлю суп — кастрюля, терка, доска, поварешка; сковородка, если зажарка была. Миски для салата, посуда под горячее блюдо и под гарнир, из-под выпечки миски и формы. Полная посудомойка!   "
"С недавнего времени у мамы своя «ясновидящая», и как же эта женщина меня заебала: постоянно лезет в мою жизнь, советует дебильные советы. Как итог, мама волнуется, злится из-за того, что я стала реже разговаривать с ней по телефону и скайпу. А я заебалась слушать предсказания про себя, предостережения о своём молодом человеке и постоянные просьбы прислать фото на «погадать». Мама не слушает, телефон этой женщины тоже не даёт.   "
"Одна знакомая вечно просит кинуть ссылки на что-то или расспрашивает до тошноты. Купил муж на китайском сайте лампу, через два года просит ссылку, где конкретно покупал. Говоришь о курсах, сразу кидаешь ей ссыль на них, так нет, все у тебя дотошно выспросит, но читать сама не будет, а спустя неделю просит кинуть ссылку опять. Упомянула о чём-то в разговоре, просит в личку кинуть сайт, где об этом почитать можно. Совсем пальцы будто отсохли или в 28 не знает, как гуглом пользоваться!   "
"Мы с подругой — коллеги по работе, сидим в кабинете напротив друг друга. И каждый раз, когда я открываю что-нибудь съестное — шоколадку/мармеладки/все что угодно — она выглядывает из-за компьютера с любопытной мордой и вопросом: ""А что это ты там ешь?"". И не то, чтобы я жадная, но как же БЕСИТ, чувствую себя виноватой, что не подхожу с каждым куском и не предлагаю, будто обязана! Бесит так, словно она мне в личный дневник залезла и расспрашивает о содержимом!   "
"Не понимаю людей, которые сливаются в самый последний момент со всякими глупыми отмазками. Почему нельзя просто сказать правду, что ты устал и не хочешь встретиться с друзьями. Люди это воспримут куда более лояльно, нежели: «Ой, извини, я не смогу сегодня встретиться, у моей бабушки попугай рожает». И собеседник такой: «Ой, да? Ну конечно, езжай к бабушке во Владивосток, это же так, блять, правдоподобно звучит». Бесят сливщики!   "
"Жутко бесят вопросы знакомых: ""Зачем тебе такая дорогая коляска? А зачем вам последний Айфон? МакБук? Оригинальные кроссовки Баленсиага?"". Это вещи, они создают комфорт и приносят удовольствие, и мне удобно именно с ЭТОЙ дорогой коляской. И не нужно пытаться придумать, сколько всего полезного можно купить на эти деньги! В конце концов, можно просто порадоваться, что я смогла себе позволить что-то хорошее.   "
"Бесят друзья-веганы! Когда они к нам в гости приходят, для них всегда готовим веганские блюда. Когда мы к ним, то они НЕ готовят мясных блюд. Где моё мясо, блин?!   "
"Зарегистрировалась на одном из многочисленных сайтов. Посыпались сообщения, 80% из них с предложением сделать мне куни. Я турист, по образованию психолог, по профессии — технарь, во время чемпионата болела за наших, читаю книги, смотрю фильмы и политические программы. Я даю огромный выбор тем для общения со мной. Но фиг, тема одна — КУНИ. Бесит.   "
"Работаю в магазине косметики и парфюмерии. И как же бесят наглые особы, которые так и норовят открыть продажу! Еще умудряются успеть намазаться ею, когда тестеры имеются... У каждого товара есть срок годности после вскрытия, а тушь так сразу начинает сохнуть. Как потом людям вскрытый товар продавать?! И не надо ныть, что мы — консультанты — ходим по пятам! Это как раз для того, чтобы следить за такими шаловливыми ручонками!   "
"Я не различаю лица людей. Только очень близких могу, увидев, узнать. Обычно распознаю знакомых по походке, причёске или стилю одежды. Если они меняют что-то из этого, то вообще практически нереально узнать. И как же бесят те, кому я в этом уже призналась: ""Ой, да ты всё придумываешь, чтобы не здороваться на улице"", ""А ты чего не заметила меня и не поздоровалась тогда на остановке/около парка? Мне было обидно"". Причём первыми здороваться они не спешат, видимо.   "
