"Боюсь забыть голоса близких людей, которых уже нет. Когда вспоминаю их, хорошие моменты, стараюсь в голове проигрывать их фразы. Слушаю голос, интонацию или смех, грущу и убираю эту пластинку до следующего раза. Сейчас у людей есть голосовые сообщения, записи звонков, а от тех людей, у которых этого не было, остались лишь голоса в твоей голове и невыносимая тоска.   "
"Давно нет отношений, живу один, и как-то не тянет на связь, надоело все. На днях стою на балконе, курю, и вдруг вижу, как парочка в квартире напротив занимается любовью. И такой дух захватил меня... не мог оторвать глаз. Парочка была не молодая, но столько нежности было в их интиме... Сначала они потрахались, потом занесли в постель еду, фрукты, чай. Пили, ели, беседовали. И такой покой был в этом эпизоде... Аж позавидовал тихому счастью людей.  Потом они стали опять обниматься-целоваться, он ей сделал массажик, она ему, опять целовашки, обнимашки. Потом оделись и вышли, выключив свет в комнате и скрыв от меня свое счастье.  Теперь думаю — буду искать свою нежную девушку, с которой буду вот так, как в том окне, радоваться своему счастью, лелеять и баловать свою любимую.   "
"Ехали с парнем в метро; мы в татуировках все, лето, тело открыто. Зашли две старушки — мы сразу уступили им места. Они косились на нас и переговаривались, но потом одна тянет моего парня за руку и говорит: «Ай, какая у тебя девушка красивая! Какая вы пара красивая и яркая». Так приятно было весь день от этих веселых подруг-болтушек.   "
"В супермаркете видела, как женщина посадила в ячейку для хранения своего пёсика. Не игрушечного, замечу.   "
"Уровень усталости в конце дня определяю количеством сахара в чае перед сном: без сахара — лёгкий и хороший день; одна ложка — не смертельно, но напряжённо; две — близко к желанию умереть; три — ""может, сразу яду?"". Вчера было две, а сегодня утром делала ангелов на снегу, потому что яд ещё пришлось бы искать.   "
"Дочь соседей сверху — артистка, несколько лет назад потерявшая перспективную музыкальную карьеру. До сих пор, выходя ночью курить на балкон, иногда вижу, как она сидит на морозе во дворе, курит и тихо поёт. Почему-то становится очень жалко и грустно.   "
"Наступила зима, с крыш свисают огромные сосульки. А меня которую зиму мучает вопрос: название сосульки — производное от слова ""сосать"". Все в детстве сосали сосульки. Как назывались сосульки до того, как их начали сосать? Свисульки, водовисячки, ледучки?..   "
"У нас ремонт. И мы живем в этой квартире. Перенос стен, розеток, смена окон. В режиме онлайн. Двое детей 4х лет, муж, я. Почему ремонт не назвали пиздецом? Было бы более похоже на правду говорить не ""у нас ремонт"", а ""у нас пиздец"".   "
"У меня своя теория о том, откуда появилась мода одеваться как бомж. Это подражание айтишникам нулевых! Ну реально же: толстовка, куртка-мешок цвета неожиданности, кроссы, борода... Это же типичный задрот! А в начале 10-х внезапно выяснилось, что эти задроты дофига зарабатывают, и им стали подражать. А ядреный гламур нулевых — это подражание братками 90-х, потому что в то время бабки они гребли.   "
"Долго мучилась от высыпаний на левой стороне лица. Дерматолог в бесплатной поликлинике повыписывал таблетки от аллергии, мази — ничего не помогло, пошла на прием в платную. Выслушав меня, врач спросила, не левша ли я случайно, а я действительно левша. Посоветовала мне взять привычку протирать телефон хлоргексидином. Все прошло через несколько дней. Стыдно.   "
"Я организую свадьбы. Много было всяких нештатных ситуаций. Но один момент я никогда не забуду. Идёт праздник, всё хорошо, и тут родители жениха отбирают микрофон у ведущего и говорят, что приготовили молодым сюрприз. Включается музыка и в откровенном наряде выходит исполнять танец живота бывшая жениха, которую все поголовно знают. Невеста убегает в слезах, жених за ней. Спасибо добрым родителям за подарок, уж лучше б мультиварку подарили.   "
"Всегда считала не совсем правдивыми рассказы о том, что в Европе товары намного лучше, чем у нас. C мамой полетели в Испанию.  Растерла ногу, купила пластырь, приклеила. А он держится, не сползает, не пачкается и, главное, стоит три копейки. А вечером, когда я его снимала, не оставил липких следов. Лучший крем для рук мне дали на сдачу в каком-то маленьком магазинчике. Руки буквально шелковые после него! Такие, казалось бы, мелочи, но...   "
"Есть у меня сослуживец — сорокалетний дядька. Всегда спокойный, никуда не торопится, всегда в хорошем настроении, ни разу не видела, чтоб он нервничал. Как-то едем домой в автобусе, болтаем, а он весь извертелся: то на телефон смотрит, то на часы, на дорогу, меня слушает вполуха, пот со лба смахивает. Спрашиваю:  — Что случилось?  — У дочери живот разболелся, жена с ней одна. Как там мои девочки без меня, надо домой скорее!   "
"Никогда не встречалась с красивыми парнями, всегда важна была душа. Только все эти ""с прекрасным внутренним миром"" все равно оказывались козлами: абсолютно все изменяли, часто относились пренебрежительно. А сейчас встречаюсь с красивым, и пусть с ним и нельзя обсудить интеллектуальный фильм, но зато, когда он спит, просто смотришь и думаешь: ""Охренеть, у меня красивый парень, кайф"".   "
"Мне почти 40, женат не был. Большинство окружения озабочены моей личной жизнью и стараются мне ""помочь"". И вот я заметил, что мне подсовывают сплошь разведенок с детьми, типа и мне хорошо (а что хорошего в неухоженной ровеснице?) и им ""крепкое плечо"", а дети — ""дети чужими не бывают"". При этом упоминания, что я слежу за собой, привык к свободной жизни и ухоженным женщинам от 25, встречаются диким оскалом и клеймом ""сексист"". К 40 жизнь заканчивается, и без семьи ты уже не человек? У меня кошка!)   "
"Сегодня узнала, что ""избушка на курьих ножках"" — это домовина, гроб над землей. Его делали, когда невозможно было раскопать замерзшую землю, и чтобы животные не съели труп. Блять! Мое восприятие мира никогда не будет прежним!   "
"Мамина подруга застудила себе всё, детей не может иметь. Мама, имея связи в больнице, договорилась, одна женщина решила оставить ребёнка в роддоме, подруга приехала, удочерила. Семья очень хорошая, живут душа в душу. Женщина добрая, ласковая, приветливая. Девочка выросла, учится на двойки, врёт постоянно, чуть не с яслей глазки мальчикам строит, лет с 14 уже по подворотням таскается. И кто-то мне пытается доказать, что основную роль в человеке играет воспитание!   "
"В криминальном районе, через который езжу домой, видела, как промоутер остановил женщину со словами: ""Опа, стопэ"", — и вручил ей листовку.   "
"В студенческие годы с нами часто трусил один мужик лет 30, я его спрашивал, мол, в чем прикол со студентами тусить? А он говорил, что ему с нами весело, так как с его ровесниками полный «тухляк». Я тогда думал, что он весьма странный. И вот мне 30, все друзья и подруги в браке, у всех дети. Все заебанные жизнью, и вытащить даже пять человек в пятницу пивка попить никак, а уж на футбол/шашлыки вообще нереально. Я не хочу так жить. Теперь так понимаю того мужика. На выходных пойду тусить со студентами! :)   "
"Папа утверждал, что любит готовить, и по выходным часто запирался на кухне и начинал творить. Получалось плохо — если надо что-то обжарить, то блюдо просто плавает в масле, если порезанные овощи, то вкривь и вкось огромными кусками, как будто топором херачили. И по кухне потом как будто Мамай прошел — даже на потолке грязь, а отмывать нам с мамой. И только муж меня смог переубедить, что мужчины в принципе готовить не умеют.   "
"Есть знакомая, ей около 30 лет, которая была интересной и весёлой девчонкой, а потом вдруг решила, что она будет женским психологом. Профильного психологического образования у неё нет, зато есть стоимость курса до 50к. И всё бы ничего, но я прекрасно помню её первые лекции — толку в них ноль, в книжках действительно психологов написано намного больше. Очень жалко тех людей, которые отдают ей, возможно, последние деньги, поверив в ""волшебное преобразование реальности"" и поведясь на яркую рекламу.   "
"Поняла, что единственное, что я бы смогла сделать, попав в прошлое, это сказать крестьянам в эпоху Петра l, что картошку нужно выкапывать, а не есть красные ягоды.   "
"Жили недалеко от меня две девчонки-погодки: старшая обычная девочка, а младшая с ЗПР. Младшая закончила школу, не специальную, а обычную среднюю, отучилась в училище сначала на штукатура-маляра, потом на кондитера, и сейчас благополучно работает и живёт в городе. В соцсетях постит фотки, где абсолютно под каждой из них пишет, что она самая красивая, королева, принцесса, и что она очень себя любит. И мне кажется, что я хочу отсыпать себе немножко её самооценки.   "
"В подростковом возрасте была у меня в классе тихая девочка — типичная серая мышка, которую не гнобили, но и за человека особо не считали. Однажды она отвечала у доски, ее, как всегда, стали перебивать. Вдруг она резко упала на пол и, дрыгая конечностями, заорала: ""Заебали! Как вы все меня заебали!"" После чего спокойно встала, доотвечала и села на свое место. С этого дня, как ни странно, стали уважать.   "
"Недалеко от дома есть детский сад. Проходя мимо него, услышала, как плачут дети. Целая группа. А все потому, что их воспитатель громко проговаривала каждому ребёнку, что родители их ненавидят, раз отдали в сад.   "
"Когда совсем фигово на душе от проблем и вечной нехватки денег, вспоминаю коллегу по работе, у которой с мужем на двоих долгов на три ляма. Ниче она не унывает, веселая такая, только правда кушает одноразовые кашки, запаренные кипятком, и весит 45 кг в 34 года.   "
"Суббота, мой единственный выходной, 10 утра, на улице -23. Я стою во дворе в ожидании собрания собственников жилья нашего дома, на котором будет обсуждаться отмена ранее принятого решения о повышении какого-то там тарифа более чем в восемь раз с возможностью дальнейшего увеличения. Пожалуй, быть взрослой — худшее, что случалось со мной в жизни.   "
"Всегда завидовала, если люди меняли загран не потому, что срок истёк, а потому, что чистых страниц нет... Думала: какая насыщенная жизнь! Столько видят! Так интересно!.. Ну, вот теперь и я меняю паспорт, потому что страниц нет. Но кроме аэропортов ничего не вижу… Количество командировок сумасшедшее, но в них абсолютно нет свободного времени. Лучше две-три отметки в паспорте в год (а не три-четыре десятка), но с чувством, с толком, с расстановкой.   "
"Если бы я могла вернуться в свои 13-14, я бы многое поменяла в жизни, и самое главное — учеба. Не зубрить до смерти, но стараться и вкладываться. Тогда много что казалось важней. А теперь понимаю всех учителей, говоривших нам: ""Учитесь! Не упускайте возможности!"" И М. Монро, всю жизнь комплексовавшую из-за своего недообразования и постоянно учащуюся чему-то. Страшно чувствовать себя тупой. Да и в вузе было бы гораздо легче с базой, а не обрывками. Больше возможностей, больше шансов.   "
"Моей знакомой 27 лет, и она недавно развелась с четвёртым мужем. Уже нашла мужчину, который готов стать пятым. Всё бы ничего, ведь каждая женщина имеет право искать своё счастье, но у неё растёт 10-летняя дочь от первого брака, которая просто офигевает от калейдоскопа мужиков в жизни своей матери.   "
"Моя девушка равнодушна к детям. Познакомил её с сестрой и пятилетним племянником. «А, привет, меня зовут так-то, а тебя? Очень приятно» И всё.  Зато когда привёл её к другу, у которого живёт шимпанзе — искра, буря, безумие, горящие глаза у обоих, «привееет, солнышко».   "
"У отца на работе была коллега с красивой фамилией Слободская. Когда выходила замуж, не захотела расставаться со своей благородной фамилией, взяла двойную. У мужа фамилия Митронов. И стала она Митронова-Слободская. И все бы ничего, но кто-то по ошибке произнес Митронова-СлобОдская, отчего было слышно Метро Новослободская. Она в гневе, девичью фамилию убрала, но для всех она так и осталась с именем станции метро)   "
"Мне почти 40. Никогда не был женат, детей тоже нет. Родственники уже перестали капать на мозги по поводу женитьбы и внуков. Я не гей, девушки нравятся, но серьезных отношений не было уже много лет, да и не тянет. Для себя решил, что проживу жизнь холостяком. Это такой кайф, когда никто не зависит от тебя, а ты свободен от всех! Никто не пилит, не обижается по пустякам и не говорит, как жить. Вот это настоящая свобода.   "
"Моя подруга грубовата, но очень смешная. Однажды сидим у неё в кухне, она печёт блины. Тут приходит дочь с кавалером, а он тот ещё маменькин сынок, и в добавок любит везде вставлять: ""А вот моя мама…"" — и в этот раз ему свербило. Стоит в дверях и выдаёт: ""А вот моя мама блины с двух сторон маслом мажет!"" Подруга, не отрываясь от процесса: ""А ебальник не треснет, столько масла херачить?"" Потом, конечно, долго извинялась, говорила, что была погружена в кулинарный экстаз, но глаза у него были неописуемые.   "
"У меня всегда были прыщи. У многих знакомых девушек тоже. Одна из этих знакомых буквально за 3-4 дня от них избавилась — она каждый раз, когда моет руки, лицо тоже умывает. Просто водой. Руки она часто моет, потому что художница — руки всегда грязные. И я так от прыщей почти избавилась, и руки стала чаще мыть)   "
"В нашем классе учились близняшки. Поначалу родители одевали их одинаково, но потом девочки захотели быть ""разными"". У них развивался вкус, стиль. И вот выпускной. Близняшки решили поехать на два абсюлютно разных рынка в Москве по отдельности. И как же мы ржали, когда они пришли в одинаковых платьях разного оттенка. У одной — белое, у другой — топлёное молоко.   "
"Ехала в метро и читала книгу. На одной из остановок вошла мама с маленьким мальчиком лет четырёх. Они сели возле меня, некоторое время мальчик смотрел на книгу в моих руках, а потом шёпотом спросил у мамы:  — Почему тётенька не в телефоне?  — Ну, девочка читает, это хорошая привычка.  — Может, у неё телефон сломался? — нахмурившись, спросил мальчик.  И смешно, и грустно.   "
"Я чувствую, что во мне живут две противоположные личности: одна любит порядок и чистоту, следит за здоровьем и фигурой, жуёт шпинат и сельдерей и саморазвивается. Другая — может не чистить зубы несколько дней, плевать ей на здоровье и чистоту, жрет все подряд и целый день может потратить на просмотр дурацких тв-шоу. Причем, они так часто друг другу приходят на замену, что я уже точно не знаю, что из них моё истинное ""Я"".   "
"Всё никак не могу определиться: то, что моя подруга берёт с собой в полёты книжку с гайдом по выживанию — это результат дичайшего пессимизма или нереального оптимизма?..   "
"Студентка, подрабатываю репетитором. Взяла недавно девочку на домашнем обучении. Семья явно очень богатая — роскошная квартира на последнем этаже элитной высотки. Меня наняли с целью обеспечить ребёнку разговорный формат обучения. Отец надавал кучу указаний, я уж было подумала, что меня ждёт не самый способный ребёнок. Встретила же меня любознательная, общительная и сообразительная девочка. А потом я увидела камеру под потолком в её комнате, и всё стало ясно: отец просто ёбнутый.   "
"Смотрела порно, там занимались сексом две девушки. Смотрела и молча завидовала, ведь они всего лишь актрисы, но у них было столько нежности и заботы по отношению друг к другу, о которых мне только мечтать. Сама замужем, но наш секс больше походит чисто на удовлетворение животного инстинкта. Никогда не думала, что, смотря порно, можно грустить.   "
"Несколько лет я наблюдаю за жизнью трёх подруг (с ними не знакома). Увидела однажды фото, на котором они пародируют знаменитостей, было интересно, и я стала заглядывать на их страницы. Учились девчонки в одном институте, влюблялись (иногда друг в друга), много путешествовали, любили футбол, выходили замуж, заканчивали учёбу с красными дипломами, искали работу, разводились и снова много путешествовали. Моя жизнь тоже менялась и на какое-то время я про них забыла. Вчера хотела посмотреть, как у них дела, но одна девушка удалила свою страницу, вторая закрыла доступ к ней, а третья ничего не постит. Повзрослели подруги. Надеюсь, что у них всё хорошо.   "
"Очередной раз поругалась со своей сестрой. Посидела, поскладывала в голове все ее действия и косяки за последние годы и поняла, что она обычная тридцатилетняя тупая пизда. Эгоистичная девка, которая сидит по факту на шее у матери-инвалида, для вида помогает парой тысяч в месяц, не платит за квартиру, на выходные сваливает потрахаться с очередным молодым человеком и вообще ничего в жизни не хочет. Никаких стремлений, желаний и целей. Зато Инстаграм полон ее фото на фоне моря и философскими мыслями, бля.   "
"Один из моих жизненных принципов — никому не рассказывай о своих планах. Просто делай — расскажешь потом. Я не знаю, как это работает, но каждый раз, как я собираюсь оповестить окружающих о том, что собираюсь делать, в итоге ничего не получится… Может показаться, что я жалуюсь, но не так давно мы искали съемную квартиру. Нашли подходящий вариант, и черт меня дернул рассказать об этом коллеге. Тем же вечером хозяин сказал, что передумал сдавать, хотя накануне мы обо всем договорились! Когда ничего не говорю, все получается с первого раза, прямо какая-то магия. Видимо, Вселенная меня слышит и развлекается таким образом.   "
"Не понимаю своих подруг. Когда они приходят в гости, просят домашнюю одежду: какую-нибудь футболку, шорты. А когда я говорю ""нет"", они страшно удивлены, ведь, по их мнению, так все делают. Я в замешательстве. Мне почти 30 лет, ни разу не просила чью-то одежду в гостях, других подруг нет, поэтому спросить не у кого. Сижу и гуглю, хотя понимаю, что бред какой-то. Мысль о том, что всем, кроме меня, в гостях выдают одежду, сводит с ума.   "
"Работаю дизайнером в фотостудии, фоткаем школы, вузы, сады. Каждый день ретуширую детей. И чего только не повидала: сросшиеся пальцы, вытекший зрачок, серьезные побои, переломы, сгнившие зубы, акне по всему телу. И все это надо исправить, убрать и сделать фото-конфетку. Недавно открыла очередной заказ — маленькая девочка, а лицо будто кислотой облили. Сижу в легкой истерике, пытаюсь нарисовать нормальную кожу и просто не осознаю, какой пиздец творится с некоторыми детьми, и за что им все это.   "
"Познакомилась с парнишкой. Он очень любит на велике по парку кататься и говорит, что однажды увидел в парке что-то необычное, но ему никто не верит. Ехал он на велике и свернул с обычного маршрута на мало проходимую тропинку, и заехал в тупик, а там между деревьями что-то шевелилось. Это был ВЕРБЛЮД! На привязи, жевал сено. Я посмеялась и сказала, что я верю ему. На вопрос: ""Почему?"" — ответила, что я, находясь в Москве в гостях где-то на 17 этаже, увидела на крыше соседской пятиэтажки, как вышли гулять страусы. Зимой. "
"Я люблю чистые полы и люблю ходить дома босиком. Естественно, дома всегда чисто, что мне кажется нормой. Но стоит прийти к знакомым! О, ужас! Тапки я не люблю — мало ли, — хожу в носках. По приходе домой кидаю их в стирку сражу же; а уж если чёрные носки, иногда даже прилипают носки к полу, в пыли, в кошачьей шерсти. Ни у одного знакомого ещё не встретила чистые полы, где хотелось бы пройти босиком. А уж про песок в прихожей… Бррр...   "
"Не понимаю, почему с нашими зимами до сих пор не принято носить мотошлем вместо шапки. Закрыл визор — и снег в лицо не летит, на льду поскользнулся, но челюсть не отбил, да еще и тепло — от ветра защищает. Стало же когда-то модно одеваться как бомж, пришло время одеваться как байкер!   "
"Спонсор моего дня — девушка с огромным чемоданом в семь утра в набитом метро. Явно опаздывая, она тягала чемодан по огромным лестницам переходов, параллельно очень вежливо на «вы» разговаривала по телефону, который трезвонил без остановки. Выйдя из метро и остановившись на красный сигнал светофора, она наконец поставила чемодан и на всю улицу на выдохе выдала: «Как же я заебалась!». Зазвонил телефон, загорелся зелёный, и она вежливо, с улыбкой, продолжила отвечать, таща тяжеленный чемодан.   "
"Был у нас в школе препод физики по прозвищу Эйнштейн, которое он получил далеко не за ум. С виду мудрый старикашка с лысиной и ореолом тонких волос, он порол такую дичь, что у всех вяли уши. ""Дэти, вам в жизни физика не нужен. В жизни надо делать то, что понимаешь. Понимаешь подметать — делай подметать"". Сейчас физика — один из моих профильных предметов в вузе, я ее люблю и прекрасно понимаю, но перед каждой лекцией в голове звучит голос Эйнштейна: ""Делай подметать!""   "
"Всегда определяю качество блюд в кафе и ресторанах по туалетам. Если унитазы чистые, в кабинках приятно пахнет, раковины не залиты водой, есть бумага и бумажные полотенца — значит, еда здесь на высоте. Если туалет более-менее чистенький, но можно и лучше — еда неплохая. Если в туалете грязно — в таком заведении я даже чай не пью. Каков туалет — такова и кухня. Это правило никогда ещё меня не подводило.   "
"Я с теплотой вспоминаю далёкое время, когда я была душой компании. Мы с друзьями моего парня резались в сетевые игрушки, катались на коньках по морскому льду, срывались и ехали лопать креветок возле живописного маяка, ходили друг к другу в гости, смотрели фильмы и весело проводили время, я пекла для них тортики, заразительно смеялась и искрометно шутила. Это одни из самых волшебных воспоминаний. Сейчас я даже не общаюсь с этими людьми, да и с тем парнем давно рассталась, но воспоминания бесценны.   "
"Последнее время такое ощущение, что муж приходит домой только поужинать, постираться, поспать и утром на работу. В пятницу вечером либо приходит очень поздно и бухой, либо сидит далеко за полночь и втыкает в интернет, потом всю субботу спит, в воскресение просыпается после часа, оживляется для того, чтобы перестирать свои вещи, в которых будет ходить на работу следующую неделю. Жаль, что человек променял настоящую жизнь на работу, и самое главное, что я устала ему делать на этом акцент, напоминать.   "
"У меня есть свой кодекс бывшей. Секс «на посошок», звонки и смски могли быть допустимы, только если бывший все еще свободен. Никогда не лезла ни в чьи отношения, никаких контактов для повышения самооценки; «ха, он хоть и с ней, но я все еще желанна» — табу. Но бывшие моих парней не следуют тем же принципам. Одна звонила с разных номеров, другая «случайно» оказывалась возле нашего дома, третья царапала мне машину, четвертая плела интриги, чтоб поссорить.   "
"В 18-20 лет моталась по рок-концертам и фестам, где почти всегда встречала одну и ту же девушку: она приставала к компаниям, бухая в ноль, лезла в палатки и не отлипала, пока ей не давали выпить или денег. Редкостная овца, бесила всех, странно, что никто её не побил. Недавно проводила собеседование: набирали стажёров в отдел. Среди прочих пришла та самая девушка, и во время интервью подчёркивала, что всегда добивается своего. Даже спорить не стала: она у меня однажды забрала целый ящик пива.   "
"Моя коллега по работе из разряда женщин, которым все должны. Подходя к общему столу, ждёт, что кто-то отодвинет для неё стул. Подходя к двери, ждёт, что ей откроют дверь. На обеде все должны ждать, пока она поест, даже если люди спешат. Если принесли торт на отдел — не резать, пока она не придёт. Если что не так — оскорблённые лицо, слёзы обиды в глазах, дрожащие губки. Накосячила — включила девочку — всё простили. Все говорят, что она такая беззащитная, слабая. А по мне, зубастее и сильнее всех нас. И хитрее.   "
"Мой мотиватор — моя соседка по подъезду. Появилась она примерно полгода назад неизвестно откуда, и все эти полгода я вижу на лавочке возле подъезда эту курящую/пьющую, заплывшую жиром, наглую рожу. Недавно узнала, что ей под тридцать (хотя выглядит на сорок пять), она без образования, работы и живёт на шее и квартире своих родителей — моих соседей. И каждый раз, проходя мимо неё, я говорю себе, что никогда не стану такой. И уже вижу на лицо хорошие изменения во мне.   "
"Я девушка средней внешности, не пользуюсь успехом у мужчин. Но бывают периоды, раз в 1-2 года, когда на меня начинает обращать внимание большое количество парней. В соцсети пишут пикап-мастеры, мужчины начинают знакомиться в общественном транспорте, в торговых центрах и просто на улице. Это длится где-то неделю, и потом опять я становлюсь непривлекательна для противоположного пола. Эти периоды моей ""сексуальности"" бывают независимо от времени года. Никак не могу понять, в чем секрет.   "
"Ездил я как-то после первого курса в студенческий отряд на стройку. 500 парней, девушек нет, за исключением одной не очень симпатичной девушки, ответственной за мероприятия, и поварих в возрасте. Первый месяц ты отводишь взгляд типа: ну неее, они не очень, а уже в середине второго месяца просто горишь желанием познакомиться поближе и видишь не стремную девушку, а привлекательную и сексуальную особу, да и поварихи кажутся не такими уж старыми.   "
"Впадаю в ступор, когда вижу девушку со стрелкой на капроновых колготках. С одной стороны, может, она не заметила, и ты доброе дело сделаешь. А с другой — ты можешь оказаться десятым за последние полчаса, и в ответ услышишь злобно-истеричное: ""Да знаю я!""   "
"Одновременно раздаю расплодившихся домашних питомцев и ищу работу. Забирающие люди не исполняют своё ""я приду"" и при этом не предупреждают. Потенциальные работодатели не исполняют своё ""мы перезвоним"". Каждый второй и там, и там. Я жду, не строю планов на назначенное время. Слова и договорённости ничего не стоят. И как тогда общаться с людьми?..   "
