"В детстве после школы я подслушала разговор мамы с подругой. Помню, как она сказала: ""Я вот пью редко, и при дочке — никогда!"" У меня шок, ведь вода необходима, как можно не пить… Подумав, что мама обиделась на меня, я решила уйти — так будет лучше. Собрала вещи в рюкзак и ушла из дома, будто не приходила. Сидела в соседнем дворе два часа, пока не прибежала мама в слезах. Я не понимала, почему она волнуется, ведь из-за меня гробит свой организм обезвоживанием.   "
"Все в детстве играли в магазин, а я играла в настоящий! Мой дядя был сторожем в закрывшемся магазине, пока помещение никому не сдали. Там остались витрины, буклеты, пластмассовые муляжи. Он пускал меня с подругой в зал, и мы играли за настоящими витринами, местом кассира и товаром!   "
"До 13 лет я считала, что мой папа никогда не ругается матом. Пока не пришла к тётке в гости. Сидела в комнате, папа приехал какие-то вещи у неё забрать, чтобы на дачу отвезти. Соответственно, он не знал, что я там, и сразу с порога вывалил: ""Бля-я-я, ну и жара, пиздец, я заебался"". Одно из детских разочарований х))   "
"В детстве, когда мама собирала нас с сестрой в детсад, оденет одну и в подъезд ждать у двери, пока другую одевает. Нам три года было. Я почему-то помню, что почти всегда я тусовалась в подъезде, ожидая их. Самое ужасное, что я, глупый ребёнок, поднимала жвачки с пола в подъезде и жевала их. Так было пару раз, пока мама не спалила меня, тупого ребёнка. Господи, представить страшно, кто жевал эти жвачки. Стыдно вспоминать, хоть и понимаю, что совсем маленькой была.   "
"В детстве, да и сейчас, очень любила хрустящий шелест страниц книг и тетрадей. Однажды в мою детскую головенку пришла, как мне тогда казалось, гениальная идея: как же классно будут шуршать страницами учебника по окружающему миру, если я опущу его в ведро с водой, а потом высушу. Но вместо приятно шуршащих страниц я получила нечто кривое, растрепанное, что-то похожее на книгу и, конечно, пиздюлей от мамы)   "
"В детстве всей семьёй любили булочки с маком, особенно папа, он называл их в шутку булочки с гашишем. Отправили меня на добычу этой сладости в магазин. Решив, что гашиш — это умное название маковой начинки, требовала у продавщицы булочки с гашишем. На полученные вопросы тётеньки объяснила, что это любимые папины булочки. До сих пор помню своё искреннее возмущение глупости этой женщины, пока шла домой с пустыми руками, и истерический смех родителей после.   "
"В лет пять нашла у мамы презервативы, думала, аккуратно открою, посмотрю, она ничего и не заметит. Размотала во всю длину и, понятное дело, обратно так закрутить не смогла. Пошла и созналась, пообещав купить такие же. Что это такое, и для чего они нужны — не понимала тогда. Деньги были, так как разрешали сдачу оставлять себе. И когда как-то стояли возле киоска на остановке, увидела их и кричу маме: ""Вот они, давай куплю"".   "
"В детстве насмотрелась с бабушкой бразильских сериалов, и мои игры были наполнены жизненными драмами. Я играла в женщину, которую предала сестра и бросил любимый. Или в девушку-сироту, которой негде взять денег на оплату учёбы. Но моя любимая роль — женщина, спящая с мужем подруги. Спящая в прямом смысле. До сих пор помню лицо мамы, которая вошла в комнату, где я лежу под одеялом с огромным плюшевым мишкой. На её вопрос ""во что я играю"" я гордо ответила: ""В Эн, которая спит с чужим мужем"".   "
"Самый жёсткий развод из моего детства случился, когда брат предложил поиграть в робота, который делает массаж спины. Само собой, роль робота досталась мне, а испытателем был брат. Он делал вид, что нажимает кнопки и объяснял, какую функцию я должна выполнять; после этого «делал Настройки» на воображаемом компьютере. Для детского возраста это было виртуозно, я даже не поняла ничего и с большим интересом играла)))   "
"В детстве я мечтала о мозаике. Очень нравилось её собирать. И вот наконец-то я увидела её в продаже! Большая зелёная коробка! Так предвкушала предстоящие игры! Выпросила у бабушки два рубля на покупку, убедила её, что там игра моей мечты. Купила её. Причём, попросила продавца показать мне её, проверить содержимое, но та отказалась открывать. В итоге открыла я её дома, а там... китайская игра «Го!» — коробки были похожи, а читать я ещё не умела. Главное разочарование детства))   "
"Мне было лет шесть, 90-е. Мама дала 50 рублей (!) и отправила в магазин за стиральным порошком. Нужного в магазине не оказалось, и я решила купить жвачку.  — На все? А я, видимо, растерявшись, сказала: — Да.  Шла домой с целым пакетом жвачек, мотала им во все стороны, пока не порвался пакет, и они не разлетелись по ближайшему сугробу. Обморозила себе все руки и лицо от слез. Вернулась домой, получила люля. Мамуля сказала, что их выкинула, но в течение трех месяцев у нее всегда находилась жвачка для меня. :)   "
"Когда мне было лет пять, мой отец занимался подводной ловлей рыбы. Как-то он взял меня с собой, мы приехали туда в трейлере, в котором, соответственно, жили. На трейлере была ступенька, рядом с которой висел крючок (не рыболовный). И взбрело в голову маленькой мне поиграть в рыбку: встаю на ступеньку, засовываю крючок в рот и спрыгиваю… Как итог: порванная щека, испорченная майка и шрам на лице.   "
"В детстве очень боялась попасть под свет луны. Думала, что как только окажусь под луной, то превращусь в оборотня и убью много людей. Я ещё и брата совратила к этой мысли. Мы вместе смотрели лунный календарь и прогноз погоды. Когда было безоблачное небо в полнолуние, наглухо задёргивали шторки на окнах. Зачем-то ещё чеснок ели в этот день.   "
"В детстве занималась вокалом, выступали с ансамблем в доме культуры  Ленкома. Однажды после новогоднего концерта наши руководители сказали, что во время концерта прилетал Дед Мороз и спрятал в доме культуры для нас подарки, и нужно по подсказкам их найти. Как в модных нынче квестах, мы отгадывали головоломки и долго бродили по ""тайным и загадочным"" служебным тусклоосвещённым коридорам, где в конце концов отыскали гору сладких подарков.   "
"В детстве настолько любила мультики про русалочек, что, когда искала друзей, всегда представлялась Ариэль. Недавно встретила друга детства. До сих пор думает, что меня зовут Ариэль.  Маленький привет из детства))   "
"Где-то в недрах шкафа лежит советская книга о здоровье. Текст в виде схемы комбинаций симптомов для определения болезни. Часто попадались рисунки, включая раздел половой системы.  В детстве я частенько пряталась в углу и рассматривала эти рисунки, изучая столь запретное. Моё криминальное прошлое.   "
"В детстве была очень худой, аж рëбра выпирали. И я тогда думала, что мои выпирающие рëбра — это грудь, как у взрослых женщин. Я втягивала живот, чтобы рëбра выпирали ещë больше.   "
"Обсуждали с мужем детство, которое пришлось на 90-е. Пришли к выводу, что тяжело жилось всем. Только муж рассказывал, как его семья мороженое сразу коробкой покупала, а я промолчала. Потому что мороженого в детстве не видела и однажды нашла в подъезде на полу обронённый надкусанный стаканчик пломбира. И объела его с чистой стороны.   "
"В детстве моя кровать стояла у стены, и я всегда засыпала спиной к ней, потому что боялась монстров и считала, что так они не смогут меня достать. До сих пор помню, что, когда мама приходила со мной посидеть перед сном, я с блаженством разворачивалась к стене лицом, понимая, что мама меня защитит от всего.   "
"Однажды в детстве у меня пошла кровь из носа. Мамы дома не было, и мне стало страшно. Я решила, что умираю от потери крови и решила написать завещание. В общем, моя кукла так и не досталась Ленке, а мама дала пиздюлей за испачканную кровать.   "
"Я росла в неполной семье: мой отец погиб. Ужасно хотелось брата или сестренку — я постоянно приставала к маме с этим вопросом, и она сказала мне, что детей покупают в специальном магазине. С этого дня я стала откладывать деньги, которые давали мне на мороженое, чтобы купить малыша. Однажды я принесла маме свои копеечки с победным видом, дескать, поехали покупать. Она почему-то заплакала и сказала, что этого не хватит. Я выпалила: ""Тогда давай хотя бы папу купим""...   "
"Когда я был маленький, мы пошли навестить бабушку в больницу. Путь к больнице шёл через станцию ""Фрунзенская"". Я спросил у взрослых, кем были Фрунзе, и мне рассказали, что Михаил умер во время операции, а Тимур погиб на войне. После этого ещё в больнице я насмотрелся всяких тематических плакатов и пациентов. По возвращении домой нарисовал в блокноте пазл ""Собери желудок Михаила Фрунзе"".   "
"В детстве часто ездила к тёте в Крым на поезде. Это было волшебно! Посадка в поезд, суета с сумками... Потом бабушка доставала еду (пару варёных яиц, кусочек сала и помидоры), и эта еда была самая вкусная! Под стук колес... А я всегда, даже когда она засыпала, смотрела в окно и восхищалась — какая красивая моя Родина! Поля, с их переливающимися цветами, города, посёлки с их огнями… И мечта о море — тёплом, радостном и игривом.   "
"Бабушка как-то приводит брата из садика, а он выдает: ""Знаете, чем отличается беременная от сгоревшего пирога? — и, не дожидаясь ответа, гордо заканчивает, — Не успели вынуть!"" У бабушки глаза на лоб, она в шоке смотрит на меня, а я, восьмилетняя, в шоке пытаюсь сообразить, что станет с женщиной и ее ребенком, если его не успеть вынуть, и представляю всякие ужасы, потому что пирог-то сгоревший!  Шутка дошла только через 10 лет.   "
"Было нам с пацанами во дворе лет по  пять. Середина 90-х. Один из ребят нашёл упаковку презерватива. Прежде чем я успел что-то сказать, он изрёк: ""О, это крутая жвачка!"" — открыл, засунул в рот и стал жевать. Ничего ему так и не сказал. Думаю, с годами он понял что к чему.   "
"В детстве у меня была история влюбленности в мальчика из поезда. Я не помню, какое это было направление, не помню месяц, даже имени его не помню. Помню только, что мы играли вместе, а он обещал взять меня в жены. Клялся, что он будет Чудовищем, а я — Красавицей. Что он будет при чужих людях ходить в маске, снимая ее только передо мной. Все, что осталось от этого мальчика — это старая фотография, где мы вместе, и он широко улыбается. Надеюсь, сейчас у него все хорошо.   "
"Когда мне было шесть, во дворе меня, мягко сказать, не любили. Была одна девочка, которая постоянно сочиняла про меня обидную ерунду. Дабы завоевать авторитет, в один из дней я вышла гулять со своим ротвейлером и гоняла эту девочку по всему двору своей собакой командой ""ФАС"". Как только собака догоняла, я отзывала ее. И так на протяжении 15 минут, пока кто-то из взрослых не наругал меня.   "
"Училась я в началке. Было правило, что за пределы столовой с едой выходить нельзя, даже с выпечкой. Меня это возмущало: кашу-то я съем за столом, а вот вкуснейшую булочку хочется до другой переменки сохранить. Тогда я придумала нечто: булочку (размером с пампушку) я засовывала целиком в рот! Она даже стенок горла касалась, занимая всю полость рта. С каменным лицом выходила из столовой мимо дежурных. С усилием доставала обратно, бережно заворачивала в салфетку, и вот он — мой второй завтрак)   "
"В глубоком детстве очень хотелось завести домашнее животное, но родители были против. Но даже в этой ситуации я нашла выход: весной бабушка принесла в дом вербу, а я выбрала парочку самых больших и пушистых почек и спрятала в секретере. Так у меня появились ""хомячки"". Я даже дала им имена, играла и пыталась поить из крышки, но спустя несколько дней мои новые питомцы завяли, и маме пришлось купить мне настоящего хомячка.   "
"Сосала пальцы почти до семи лет. Родители отучали, как могли. Однажды папа сказал, что если еще буду сосать, отрубит топором. Я на следующий день просыпаюсь опять со следами зубов, папа несет топор. Я тогда восприняла это спокойно, обреченно смирясь с судьбой, а вот старшие сестры рыдала и истерили на коленях долго!   "
"Будучи маленькой девочкой, целый вечер доставала родителей, чтобы они поиграли со мной в магазин. Разложила на столе свои ""товары"" и даже цены везде подписала. Но уставшие после работы мама с папой хотели просто посмотреть телевизор. Тогда находчивый отец пришёл в мой ""магазин"", осмотрелся и спросил: ""А где у Вас кассовый аппарат?"" Я ответила: ""Нет его"". А он сказал: ""Без кассового аппарата торговля запрещена. Мы вас закрываем"". На этом наша игра закончилась.   "
"Как-то раз в детстве, когда мне было лет 5-6, съела немытое яблоко. Потом вспомнила, что фрукты и овощи надо мыть перед тем, как есть, но раз уж съела, то ничего не поделаешь. И меня осенило: выпила вслед воды и потрясла животом, авось само в животе помоется. Гордая своей ""гениальностью"", рассказала об этом жене дяди и только через несколько лет поняла, почему вместо похвалы она посмотрела на меня взглядом, говорящим: ""Мда…""   "
"Когда я была маленькая, мой отец называл меня козявкой. ""Спокойной ночи, козявка. Доброе утро, козявка"" и прочее. Однажды я решила, что если я козявка, а он мой папа, то он козёл. На очередное: ""Спокойной ночи, козявка!"" — я выдала: ""Спокойной ночи, козёл!"" — и радостно пошла спать. После этого отец перестал называть меня козявкой.   "
"Однажды вернулась из школы и захотела к приходу мамы испечь блины. Я сама раньше ни разу этого не делала, только помогала (лет 9-10 было). С важным видом достала посуду, ингредиенты, тесто взбила — все по маминому рецепту. Когда блин прилип к сковороде, поняла, что что-то пошло не так. Порыв мой оценили по достоинству, похвалили, но знатно поржали с того, что вместо муки я положила крахмал.   "
"Когда мне было лет 12, в первый и последний раз побывала на стрелке между детьми из разных районов, куда нас с подругами пригласили прийти поддержать. Выглядело это примерно так: стенка на стенку, только вместо драки ""команды"" выкрикивали всякие непотребства и гадости против друг друга, а потом спокойно разошлись. Более глупого и нелепого детского представления я, наверное, никогда не видела))   "
"Когда была маленькой, брат решил показать мне сказочную страну — Лапшандию. Мне надо было встать у дерева, обойти его три раза, закрыть глаза и сосчитать до ста. Так я, девочка восьми лет, осталась в лесу одна за пару километров от дома. Заебись страна.   "
"В детстве, года в два-три, когда мама начинала петь колыбельные, я всё время начинала плакать. Мама ещё сильнее начинала петь, чтобы я успокоилась, а я ещё сильнее орала. В итоге моим первым словом было слово «хватит». Тогда мама перестала петь, а я перестала плакать. Пела только бабушка.   "
"Было это в 80-х, бабушка моя работала в деревенском клубе, и каждый вечер там показывали разные фильмы. Я ходила бесплатно, ограничений по возрасту не было, а может и были, но не для меня — развратных сцен тогда не было. И вот посмотрела я детектив, где один бандит другому в глазок глаз прострелил. Я вообще по жизни человек не впечатлительный, но этот страх у меня остался до сих пор: боюсь смотреть в глазок.   "
"Как-то в детстве мы с братом решили, что хотим покататься на коньках. А так как дело было в середине лета и про закрытые катки тогда никто особо не знал, мы решили сделать каток сами. Взяли подсолнечное масло и разлили по всему линолеуму. Покатались мы тогда, конечно, хорошо, но и огребли знатно.   "
"Было мне лет 7-8, отдыхала на море с родителями и где-то то ли вычитала, то ли услышала, что нельзя спать на левой стороне, лёжа на сердце, а то умрёшь. До конца отдыха почти не спала по ночам — следила за родителями. Когда кто-то из них переворачивался на левый бок, в панике будила их. И ни разу слов упрёка, что спать не даю, не услышала :)   "
"Однажды заболела я жуткой простудой. Денег на лекарства не было. Моя бабушка где-то услышала, что насморк можно вылечить закапыванием лукового сока в нос. А жили мы так бедно, что даже луковички дома не было. Помню, звонок в дверь; открываю, а на пороге мой друг с огромной луковицей в руках. Как же я рыдала, когда в нос мне закапали этот едкий сок! Сожгли слизистую к херам. Но ещё больше мне запомнилась подстава от друга. Тогда мне казалось, что страшнее предательства быть не может.   "
"В детстве мы с другом любили устраивать обмен игрушками. Жили через стенку, поэтому кидали их друг другу через балкон. Однажды мой боевой товарищ решил, что хватит этих полумер, и просто перелез со своего балкона на мой по трубе. Никогда не забуду полные ужаса глаза его мамы, которая вышла проверить, чем занимается чадо, а он у соседей играет. Ох и влетело тогда нам!   "
"В детстве мой дед много матерился, а его любимым словом было ""охуенно"". Я, как маленький впечатлительный ребёнок семи лет, предположила, что это значит ""очень хорошо"". И, когда в школе мы писали сочинение, как я провёл лето, в самом конце я написала: ""Это лето было самым охуенным!"" — а дальше учитель вызвала маман в школу. Мне, конечно, объяснили, что это за слово и употреблять его не стоит, а влетело деду. Больше он не матерился при мне.   "
"Когда я был маленький (лет шесть), увидел как-то на улице дядюшку из соседнего подъезда, он из Германии приехал. Я решил, что нужно одеться типа по-модному, Германия же, может, человек обрадуется. Вышел я на улицу и чуть слезу не пустил. Он сказал: ""Погоди, я щас приду"", — и приносит два пакета с шоколадками, — держи бедное дитя.  Там ещё собачка была дворовая. Я достал из пакета шоколадный батончик, сел на песок, кусанул половину и половину собаке дал. Мама говорит, что он подумал, что я бомж.   "
"В детстве, когда родители развелись, я с матерью переехал в маленький городок поближе к родственникам. И в этот момент моё детство закончилось, хоть и было мне десять лет. Мать совершенно отказалась содержать семью, мотивируя отсутствием работы и нежеланием её искать. Поэтому отправляла меня воровать. Жили мы недалеко от дач, куда каждый день в пять утра, начиная с мая по октябрь, я уходил. Мне приходилось залезать на чужие участки и воровать фрукты и овощи, и продавать их на рынке, чтобы было, что есть.    "
"В детстве любил ловить мух и насаживать их на иголки маминого кактуса. Под вечер, когда они чуть подсушивались, аккуратно снимал их зубочистками, как палочками, и ел. Рассказала мне об этом бабушка. А я-то думал, что рос нормальным.   "
"Мелкой я была безгранично общительной, и поскольку жили мы в маленьком городке абсолютно без криминала, я гуляла всегда и везде, и дружила со всеми — с бабульками, ровесниками, алкашами и старшими ребятами. Я была жизнерадостной и веселой хохотушкой.  Однажды к нам в квартиру постучались три парня-выпускника, а мне было лет пять всего. Мама подумала, что это к старшей сестре одноклассники, но они ещё раз сказали моё имя; на зов мамы я прибежала к двери, и мне подарили трехлитровую банку майских жуков.   "
"Научился читать очень рано. Радовались этому все — мои родители, я и, наверное, больше всех моя воспитательница. Она была молодая и, когда нужно было отойти «покумекать» с подругами, садила нас в круг, мне давала книгу и давала задание читать, пока она не придёт.   "
"В голодные 90-е отцу несколько лет не платили зп, а мать восемь лет подряд сидела в декрете с нами. Бабушки-дедушки были далеко и помогали нечасто. Отлично помню, как в пустом холодильнике стояла только бутылка водки (на случай ""рассчитаться"" за экстренную помощь) и трехлитрушка квашеной капусты. И как я мелкая с матерью ходила по рынку сзади овощных рядов и просила у продавщиц крайние подвявшие капустные листы ""кролику"". А потом мы их шинковали, квасили и ели всей семьей.   "
"В 1996 году, когда мне было года три, родители раздобыли очень вкусную буженину. Сделали бутербродов и приготовились покайфовать перед теликом. Я появилась незамедлительно и спросила, не хотят ли они, чтобы я полила их бутерброды вкуснейшим соусом. Решив мне подыграть, родители согласились, и я реально полила бутеры некоей жидкостью. На вопрос ""где я взяла этот «соус»"" я просто принесла свой горшок. Помню, как мама орала, папа дико ржал, а я испугалась и ничего не понимала.   "
"В детстве лето я проводила у бабушки в малюсеньком городке в области. Любимой нашей игрой были ""Казаки-разбойники"". Жили мы рядом с яблоневым садом, так что условия для игры идеальные. Собирались с утра, и игра начиналась. Играли мы два года и все было прекрасно, а на третий вдруг появилась новая девочка, и мы с огромным удивлением узнали, что смысл этой игры заключался в самой настоящей имитации партизанской войны. Мы же просто разбредались по саду и весь день жрали яблоки на деревьях.   "
"Родители отдали мне открытки, которые мне дарили в школьные времена. Вот сижу, ""над златом чахну"". Оказывается, валентинки мне дарил даже Джеки Чан, судя по подписи (корявой детской рукой).   "
"В детстве играли в индейцев: каждый сделал себе лук и бегал по двору, издавая индюшиные звуки. Всем, включая меня, было весело. Исключением стала моя мама, которая по приходе домой увидела дорожку из крови, которая вела на кухню, и меня рядом с раковиной, которая тоже была изрядно запачкана кровью. На вопрос ""что случилось"" я непринужденно ответил, что это ""Максим — белая грива"" из соседнего племени поразил меня стрелой, и, видимо, прийдётся называть его ещё ""метким глазом"". Именно так и появился мой первый шрам))   "
"Когда я была маленькой, то всегда спала на правом боку, потому что боялась, что, если я буду спать на левом боку, все мои органы раздавят сердце, и я умру. И ведь реально в это верила.   "
"Чтобы с детства приучать ребёнка контролировать свои траты, при походах в магазин выделяла небольшую сумму, на которую он может себе что-нибудь купить. Ребёнку пять лет. В магазине:  — Выбрал себе что-нибудь?  — Хватает только на пластилин, но его не хочется.   "
"Когда я был маленький, я любил хулиганить. Не из вредности, впрочем, а из интереса. Ведь это так прикольно — заныкать в чайнике пузырек с розовым маслом, его потом кипятят — и вся квартира много недель благоухает розами! А родители че-т не оценили...))   "
"В детстве, когда гостил у бабушки, перед сном она мне пела ""Катюшу"" и ""Песню про пингвинов"". Недавно раскопал старую отцовскую ""Радиотехнику"" — проигрыватель и кучу пластинок на чердаке. Чего там только в тех винилках не было: старые Led Zeppelin, Scorpions, Beatles, Bon Jovi, но когда я поставил голубую гибкую пластинку и услышал: ""В Антарктиде льдины землю скрыли..."" — почувствовал себя четырёхлетним шкетом, засыпающим под бабулину песню.   "
"В садике почему-то всегда давали очень горячий компот в пластиковых кружечках, поэтому я с детства считала, что компот и должен быть горячим, как чай. Пока однажды в школьной столовой я не принесла холодный компот повару и не попросила поменять на ""нормальный"". Ржали в столовке надо мной до выпускного.   "
"1992 год, Москва, 2 «Б» класс, школьный новогодний утренник. Снежинки, мушкетёры, зайчики. И наш одноклассник Митька в туфлях на каблуках, в мини-юбке, накрашенный и в парике. Мальчик, который был одет как проститутка.   "
"В детстве за обедом увидела, как дедушка щедро смазывает советской ядрёной горчицей сосиски и с удовольствием ест. Стала просить дать мне попробовать горчицу. Мне предложили маленькую капельку, но я же жадина, устроила крик, мол, пожалели ребёнку горчицы. В переговоры не вступаю, упрямая. Довела деда, он мне говорит: ""Открывай рот"", — и шлёпнул прямо на язык полную ложку! Рот горел до вечера.   "
"Было мне года четыре. Примостилась я к папе смотреть вместе с ним фильм. И в кадре, мужчина говорит красивой женщине: ""Да ты шлюха!"" Меня эта сцена впечатлила. И я, театрально вздохнув, выдаю отцу: ""Эх, скоро и я стану шлюхой..."" Никогда не забуду его взгляд, как вспомню, всегда смеюсь. Но шлюхой так и не стала.))   "
"Моё детство пришлось на девяностые, когда было время, что и кушать было нечего. Конечно, я мечтала о разных игрушках, но родители не могли мне их купить. Тогда бабушка говорила, что мне надо распланировать, когда, с чем и как я буду играть. Я занимала этим всё своё свободное время. Хотела Барби — рисовала одежду, которую буду ей шить, и так далее. Через какое-то время я понимала, что эти игрушки успели мне ""надоесть"", и начинала обдумывать новые. Не знаю, как это работало, но мне, похоже, нравилось.   "
"Стали пропадать гандоны, скандал мужу не устраивала, решила проследить и поймать на измене. Была терпеливой, тише воды и ниже травы, дабы не спугнуть. Пришла домой раньше и… он, 34-летний малыш, с такими же 35-летним другом бросают капитошки с балкона.   "
"Я была не очень умным ребёнком. 90-е годы, мало еды. Захожу спросонья на кухню, мама с сестрой сыр трут на терке! Я радостная кричу: ""Сыр?"" Они: ""Ага"". Я хвать горсть — и в рот. Короче, мыло это было хозяйственное. Так же благополучно с согласия сестры я поела сладкой ваты. Конечно же, не сладкой! Пирог бутафорский в садике кусала. Голодная глупая девочка.   "
"Лет в семь меня привезли в гости к тёте в отдаленный посёлок. Своё хозяйство мне, городскому ребенку, было в новинку. И соседские девочки позвали меня посмотреть на их корову, потому что я до этого не видела живых коров. ""Но почему так грязно в стойле?"" Девочки сказали: ""Щя будет чисто"", — схватили по мимо пробегающей курице каждая, перевернули вверх ногами, взяли их за лапы, и куры начали махать крыльями. Стыдно до сих пор, ведь я присоединилась, и подметать курами пол было очень весело.   "
"Я была полным ребёнком, в садике меня дразнили булочкой, но не дети, а две воспитательницы. Они умилялись, а во мне кипела злоба. Однажды я не выдержала и заорала на них, показывая пальцем: ""Ты помидор, а ты огурец!"" Мама, которая держала меня за руку в этот момент, засмеялась, и больше воспитательницы ко мне не лезли.   "
