"Сказала бабушке, что через три дня поеду с друзьями колесить по Европе. Сначала она порадовалась, что я наконец-то куда-то поезду, но буквально через 30 секунд спросила, как я буду питаться, если я могу сварить только макароны, пельмени и пожарить яичницу. Я сказала, что всё будет нормально, и я, если что, куплю еду. Мою бабушку такой ответ не устроил, и вот уже два дня я стою у плиты с бабушкой, которая учит меня готовить. Обожаю бабулю.   "
"Хотела у бабули комнату снять. Знакомимся, значит — пьем чай. У бабки зазвонил телефон, а я решила сбегать в туалет. Пописала, смыла, и тут в туалет забегает бабка, крича, что я охренела воду тратить!  Потом она ознакомила меня с другими правилами: мыться нельзя, а подмываться только водой из унитаза, зачерпывая над тазом. Воду в тазу оставить — ею потом смывать г... Посуду она не моет, а только вытирает. Одежду стирает в реке, зимой — выбивает на снегу.   "
"В детстве после травмы боялась качелей до жути. Три месяца меня водили к психологу три раза в неделю. Страха почти не осталось, специалист был превосходный, но моя бабушка до сих пор уверена, что помогла мне пол-литровая банка ""заговорённой"" воды, которую она купила у местной знахарки.   "
"Бабушка примерно с моих 12 лет все время думала, что я беременна. Пожаловалась на усталость — беременна, отказалась есть — беременна, не отказалась — тем более, за двоих вон ест! Также признаками считалось плохое настроение (гормональный скачок), хорошее настроение (он же), оценки (беременные такие рассеянные!) и так далее. В десятом классе меня прямо с урока увезли в больницу с почечной коликой. Бабушка прибежала к врачу раньше скорой и попросила только не делать аборт.   "
"Шла моя бабушка, будучи первоклассницей, с подружкой из школы. Её детскую любознательность одолел вопрос о возникновении трещин на асфальте. Терзания были вмиг развеяны подружкой, которая с недетской серьёзностью железным голосом молвила: ""По этим трещинам, Надя, кровь Ленина течёт""...   "
"Ненавижу свою бабку. Эта женщина бухала большую часть жизни. Она превратила детство мамы в ад, била ее, когда та была беременна. Все разы, что она жила с нами, клялась, что больше пить не будет, но через пару лет опять срывалась, и мать ее выгоняла. Последние три года она трезво жила с нами. Я была против, когда мать ее привела, но она отмахнулась. Позавчера эта мразь под димедролом украла у нее деньги на квартиру, шаталась по улице и кидалась на людей. Я заебалась и жду ее смерти.   "
"В детстве бабушка пугала меня циститом, воспалением придатков, другими проблемами ""по женски"". Особенно ей нравилась фраза ""Кровью писать будешь!"". И вот представьте мой ужас, когда во время отдыха в компании бабушки и дедушки со мной это-таки произошло! О да, первый день моих месячных я запомнила на всю жизнь.   "
"Была у меня пересдача на права по городу. Со мной в толпе рядом стояла бабуля лет 75 в толстенных очках с дрожащими от старости руками. Я не постеснялась и спросила зачем же ей права, куда ей ездить нужно? На что она весёлым голосом отвечает: ""Как куда, дочка? На кладбище к своим!""   "
"У моей бабули были ужасные тонкие пушистые волосы, большая попа, нос картошкой и грудь шестого размера. Мне от неё достались и волосы, и попа, и нос, но где мои сиськи, ба...   "
"Поликлиника, 8: 30 утра. Узкий и тесный коридор, народу тьма. Все такие унылые сидят. И тут по коридору идёт она - старушка лет 85, с тростью. И выдаёт на весь коридор: ""Чавой такие грустные, а давайте Ламбаду танцевать"". Включает у себя на мобильнике мелодию и давай попой наяривать, вилять на все лады. Настроение подняла на весь день))   "
"Не могу довериться родным. В седьмом классе рассказала матери, что хочу перейти в другую школу. Она рассказала бабушке. И я, полная надежд, рассказываю, мол, хочу учиться в сильной школе. Хочу быть успешной. Одноклассники мне не нравятся. Мы общаемся, но они курят, пьют. Седьмой класс - меня это тогда пугало. После этого вечером бабушка говорила по телефону. Случайно подслушала. Она рассказала тете, что я с одноклассниками в ссоре. Не общительная, не перспективная, надеюсь на что-то...   "
"Окна офиса выходят на небольшой сквер с лавочками, и я залипаю в окно, пока начальства нет. Там часто гуляют собачники, а их четвероногие друзья справляют свою нужду. Не так давно в сквер стала приходить бабуся и, если видит, что собака нагадила, а хозяин пошел дальше, хватает эту какашку и засовывает ему в сумку или в карман. Реакция у людей всегда разная...   "
"Временно живу у бабушки. Она для друзей, родственников и просто знакомых заботливая, хозяйственная огородница, любит своих детей и внучек, а те самые дети живут на ее скромную пенсию и пьют из нее соки. В реальности все иначе: бабуля всех за говно считает. Моя мать — алкашка и кутежница, моя тетка — шалава, дядя — наркоман, а я с сестрой — выблядки. Дает нам это понять каждый день. День не начинается и не заканчивается без криков и матов в отношении нас. Самое странное, что ее дети в один голос говорят, что она такой была всегда, и надо просто терпеть.   "
"В детстве мучилась от кишечных колик. Не очень серьёзно, но боль резкая и весьма неприятная. Они случались раз в два месяца, и предугадать их появление было невозможно. Мама отправила меня в деревню к бабушке на три дня, будучи уверенной, что колики не начнутся. Начались. Бабушка жила не особо далеко от города, но вести меня туда на своей машине она отказалась, мол, денег за бензин много уйдет, а соседей не хочет просить — боится опозориться. Я не знаю, что ей тогда двигало, но теперь я ей редко помогаю.   "
"Бабушка попросила распечатать фотографии, чтобы отправить их своей сестре в конверте. Я сходила, сделала. Позже мама звонит ей, спрашивает: ""Как фотографии?"". Бабуля ответила, что не очень. На вопрос: ""Почему?"" — сказала, что она там какая-то старая. Ей 80 лет.   "
"Мне 30. Уже 7 лет как мама рассказала мне свой секрет. Когда ей было 19, она забеременела от любимого, который её бросил, как узнал об этом. Скрывала свой живот почти до самих родов. Когда ба узнала - нашла и договорилась с бездетной семьёй. Чтобы оставить ребёнка, речи не шло - якобы, позор, что родила без мужа. Когда мама родила девочку, ее сразу забрали, не дали даже к груди приложить. Ей сейчас 38 лет, мама назвала ее Аней. Не виню и не осуждаю маму. А вот к бабушке отношение поменялось.   "
"Мне тошно от самой себя за то, что я изменяю... бабушке. Бабуля - обычная деревенская женщина. Хозяйство и родня - это все интересы. Люблю её и знаю, что она меня тоже, но ловлю себя на мысли, что интереснее мне с бабушкой моей сводной сестры. Эта женщина мне и не родная, но мне нравится бывать у неё, обсуждать рецепты, путешествия, театр, наблюдать за её скромной элегантностью... Виню себя за то, что недостаточно ценю свою бабушку и хочу в старости быть похожа совсем не на неё.   "
"На 80-летие моей бабули мы заказали ресторан, позвали всех родственников. Я собрала все фотографии с бабулей, которые были в доме, сделала видео. Фотки мелькали на большом экране, мы гуляли. И тут к моей бабушке подошел молодой человек, встал на колено и поцеловал ей руку. Оказалось, что его дед в войну, мальчишкой, прибился к дому моей прабабки. Она кормила и поила его две недели, а потом он ушел. Откуда взялась фотка, бабуля не помнит. Молодой человек был очень благодарен. Оплатил весь стол. Его дедуля еще жив, собирается приехать вспомнить молодость к моей любимой старушке.   "
"Живу в курортном городке. Заметила, что все бабки двора стали ко мне лучше относиться: и дверь придержат, и на лавочку присесть предложат. Решила разобраться, что случилось. Оказывается, они видят, что я каждый (!) день хожу на море, следовательно, у меня нет месячных, а значит, что я беременна. Я просто в шоке от такой логики)) Видимо, о тампонах им не известно.   "
"Пошла я в магазин. И, как всегда, застряла около витрин с шампунями и кремами. Рядом вдруг появляется старушка, лет так под 90. Пытается разобраться с надписями и ценниками. Я предложила ей свою помощь, на что бабуля охотно согласилась. Минут через 7 мы все же выбрали ей шампунь, и я уже собиралась уходить, как та протягивает мне цветок, который я видела впервые. Вежливо отказалась. Вдруг бабуля хватает меня за руки и начинает приговаривать: ""Нет, дорогая, ты мне помогла, и я тебе помогу"", — и резко выдирает у меня клок волос. Я в ахере. От бабули дала деру, аж про покупки забыла. И вот прошел месяц: меня повысили на работе и ЗП подняли, начала налаживаться личная жизнь, начали налаживаться отношения с сестрой (не общались 2, 5 года), а теперь мне подарили путевку на море (совершенно неожиданный человек). Так в моей жизни мне никогда не везло, и что-то мне подсказывает, что бабуля при делах. Лишь бы это все боком не обернулось.   "
"Подхватила какое-то вирусное заболевание и решила надеть маску, так как ехать до работы далеко. Захожу в автобус, и какая-то бабка-божий одуван, завидев меня, начала вдруг орать, что капец я больная и сейчас ее заражу, а ей болеть нельзя. Я ей говорю: ""Женщина, не волнуйтесь, я для того и в маске, чтобы такую замечательную старушку, как вы, ни в коем случае не заразить"". Довод мой ее не убедил, и все, сука, полтора часа до работы я слушала ее мандеж. Еще раз я о ком-то подумала, ага. Заражу всех к чертям.   "
"Живу в посёлке. Конечно, главная достопримечательность нашего Мухосранска — сеновал. Как-то, будучи непослушными ребятишками, отправились исследовать данный объект. Залезли туда, начали играть в прятки, догонялки, прыгали по стогам, закапывались. И вот под вечер возвращаемся домой, счастливые и в сене. Дома меня встретила бабушка, увидев сено в волосах, схватилась за ремень и начала меня гонять по дому с криками ""Шлюха! Шалава подзаборная!"". Я пыталась объяснить, что мы играли — не верила. А мне-то было всего 12.   "
"Моей бабуле 77. У неё плохо с головой стало, забывает почти сразу о том, что ей сказали пять минут назад. Началось это лет 6-7 назад. А тут мама позвонила радостная, сказала, что ей бабуля сама на телефон со своего мобильного позвонила, она помнит, что я уже закончила универ, спрашивала, куда я устроилась, как там младшая моя сестренка в школе учится. Не знаю, надолго ли это просветление. Так обидно, что ее стал предавать собственный разум.   "
"Мне 28 лет, воспитала меня бабушка при живых родителях. Все ок, все живы-здоровы, просто так сложилось.  Я выучился, нашел престижную работу, зарабатываю прилично, успел купить себе машину, и ""докапливаю"" на собственную квартиру. Обеспечиваю себя и свою любимую бабушку, стараясь не ограничивать ее ни в чем. И меня умиляет то, как после получения пенсии она пытается сунуть мне в карман денег, говоря при этом: ""Ну, купишь себе на обед пирожок, или чего-нибудь еще, возьми!""   "
"Пока ждала подругу возле подъезда, стала свидетелем того, как бабушки на лавочке обсуждали якобы лёгкое поведение прошедшей мимо девчонки с синими волосами, мол, ""изуродуются и ходют, мужиков водют"". И всё, вроде, обычно, но у одной из бабулек волосы ярко-красные были))   "
"Моя бабушка в 50-е годы жила в селе, в котором врача и в помине не было. Ей пришел срок рожать, но родовая деятельность так и не пошла. Мой дед поехал в город за врачом, но ждать уже было нельзя. Единственный человек на селе с мед. образованием - ветеринар. Он сделал ей операцию кесарева сечения прямо у нее дома кухонным ножом. Благодаря этому смелому человеку, сейчас есть я. Не знаю, как бабушка смогла это пережить без анестезии. Сильная женщина.   "
"Искали дочери джинсы. Кто знает подростков, меня поймет. Это кромешный ад! Эти не те, эти дурацкие! Приехали к свекрови в гости, дочь поделилась своим горем, что не может найти клёвые бойфренды. И тут бабушка достает из шкафа джинсы Монтана, которые носила 25 лет назад. Я люблю тебя, мода!))   "
"У меня есть подвеска в форме ключика. Казалось бы - просто подвеска, но у нее своя история: моя бабушка с дедушкой и детьми жили в гарнизоне. Бабушка работала врачом. Однажды бабушка обнаружила маленького мальчик (3 года), которой провалился в выгребную яму и начал тонуть. Разломав туалет, она с трудом его вытащила. Чудом спасла ребенка. В благодарность его отец, будучи ювелиром, сделал эту подвеску.   "
"Лет восемь плохо общалась с бабушкой. Не было обид или ссор, просто я выросла и приезжала помочь или поздравить. Последние два месяца не работаю, и было очень страшно, что именно бабушка меня осудит. Но к моему великому удивлению она уговаривает еще отдохнуть. Я стала чаще с ней говорить и видеться. А недавно мы до двух часов ночи смотрели телевизор, пили чай и грызли семечки. Проснулись мы около 12-ти дня! Я помогла разобраться с делами, с которыми ей уже тяжело справиться. Она накормила меня любимой кашей, пригласила остаться на ужин. Впервые с момента рождения ее второй внучки почувствовала себя маленькой, любимой и единственной внученькой. Хочу, чтобы она и моих деток нянчила много-много лет.    "
"Моя бабушка ОЧЕНЬ богатая женщина, единственная выжившая из семьи ювелиров. Она пережила войну, голод, разруху 90-х. Путешествует по миру с 30-летним любовником, с ним же посещает монастыри и совершает крестный ход. Он надеется быть упомянутым в завещании, ближайшая родня трясётся над своими долями. И только я и бабушка знаем, что после её смерти на все деньги и проданное имущество будет выкуплен огромный участок земли под семейное кладбище, каждому достанется по кусочку земли под могилу без права продажи/обмена/дарения. Любовнику, кстати, рядом с ней.   "
"С 10 лет моя бабушка стала считать меня шлюхой. Были постоянные обвинения в мастурбации и кровосмешении (секс с двоюродным братом). После развода родителей она стала обвинять мачеху, что её первый ребёнок не от моего отца, а от брата мачехи. Второго сына она обвиняла в мужеложстве с собственным сыном. Однажды на отказ мачехи на просьбу жить вместе, она взяла нож и гонялась за ней, чтобы припугнуть.  После этого я отношусь скептично к ""одиноким и бедным старикам"" по тв, которых не любят родственники.   "
"У бабушки стояли два небольших гипсовых бюста - Ленина и Сталина. И я в 8 лет, после прочтения аналогичной истории у Конана Дойла, их разбила. Жемчужину искала. После этого бабушка иначе, нежели ""капиталистическим дерьмом"", называла меня только при родителях.   "
"Моя бабушка рассказала недавно, как она ненавидит ""старых ведьм"". Ей 72, следит за собой, делала шлифовки, подтяжки, ботоксы, укладки. Одним словом - на свой возраст не выглядит. И вот садится она в автобус, к ней подходит бабка в платке и надменным тоном говорит, мол, МЕСТО УСТУПИ, МНЕ 70 ЛЕТ! На что бабушка говорит: ""А МНЕ 72!"". Бабушке тогда реально было тяжело стоять, так как восстанавливала ногу после того, как ее сбила машина на пешеходе.   "
"К нам приехала бабуля. И давай она маме втирать про какие-то чудо-таблетки. Мол, берешь вот эти таблетки, добавляешь вот этот порошок, который идет с ними в комплекте, пьешь и сразу вылечиваешься. Папа такой из комнаты: ""Мама, ну-ка дай, я гляну, что это за таблетки с порошком"".  Оказывается, бабуля ела специальный осушитель, который кладется в пузырек, чтобы таблетки не слипались. На котором русскими буквами написано: НЕСЪЕДОБНО.  P. S. : c бабушкой все хорошо.   "
"Моя бабушка живёт в трехкомнатной квартире в городском посёлке. Как-то сижу на кухне, кушаю, смотрю сериал. Поднимаю глаза, а на плите мышь сидит спокойно так. Я встаю, иду к бабушке, говорю: ""У тебя на кухне крыса!"". Бабушка идёт на кухню, никого нет. Я ей говорю, что крыса на плите сидела. Бабушка выдает: ""А, маленькая такая! Так это ж мышка. Люська. Я её кормлю, вот она и приходит. Ты её, наверное, испугала"".      "
"Шла из магазина, несла много конфет в пакете. Иду и ковыряюсь там, пытаюсь достать одну. Меня сбоку подрезает бабулечка и прямо так спрашивает: ""Что вкусненького несешь?"" Я в шоке, думаю, это что, рэкет что ли... Говорю: ""Конфеты. Угостить?"" Она: ""Ой, не-не... Конфетки отбирать не буду"". Ну я ей все равно горсть вручила насильно. А ощущение сложилось, что она ко мне на спор подошла, так как в пяти шагах на скамейке сидели ее подружки и внимательно за нами наблюдали :)   "
"Бабушка жила в Казанской области во время войны, помнит затемнение на окнах и то, как в школе они писали на газетах между строк ""чернилами"" из толченой сажи (самое сложное - донести домашнее задание до школы, пока не осыпалось). И то, как ее братья работали в колхозе, и как прабабушка плакала, когда этих детей приходилось будить до рассвета на работу, кормить супом из крахмала и того, что отшелушивается от зерна, а вечером приносить крошечный кусочек хлеба.  Поражаюсь, как после таких лишений в детстве, в свои 83 она еще отлично ходит, да и вообще весь дом на ней держится.   "
"Новосибирский аэропорт. Туман. Все рейсы задерживаются из-за погоды. Бабка в розовом купальнике и сланцах невозмутимо шагает в сторону зала ожидания, единственное, что выдаёт сибирский характер - повязанная на поясе шерстяная кофта с начёсом   "
"Стою в супермаркете возле стеллажей с макаронами. Подходит бабулечка маленькая, сухонькая. Думала, чем-то помочь нужно. И тут она выдает: ""Девушка, можно ваш телефончик?"" Я остолбенела, думала, послышалось. Ообычно такие просьбы от мужчин. Тут до моего пошлого умишки доходит, что ей нужен мой мобильный, чтобы позвонить кому-то, старенькая все-таки, мало ли что. После полуминутной паузы на обмозговывание ситуации даю ей свой сотовый. И тут бабушка замахала головой, отказываясь, и пояснила, что ей нужен не сам аппарат, а лишь мой номер. Махнула головой в сторону какого-то паренька. Мол, это внук ее, хотел познакомиться и не решился, попросил бабушку.  Номер не дала.   "
"Возвращался ночью из Пскова в Москву поездом, ехал в сидячем вагоне. У окна со мной сидела бабуля, вся такая старенькая-старенькая, неопрятная. Я пересел от нее на свободное место через проход - на той половине вообще никого не было. И полночи не мог уснуть! Рядом с бабулей-то тепло и... уютно что ли. Кругом люди, вон парочка в обнимочку спит. А я совсем один на этой своей дурацкой свободной половине вагона. Дождался, пока бабуля уснет, и обратно к ней сел. Теплооо. Через десять минут спал, как младенец!   "
"В детстве часто ходила в гости к прабабушке. Она до последних лет была очень энергичной и в свои 90 бегала по магазинам, работала в огороде, еще и матерные частушки распевала. Часто она рассказывала про свою жизнь, а я не слушала - в силу возраста мне это казалось скучным. Только через несколько лет я поняла, как это интересно, узнать из первого источника довоенную, военную и послевоенную жизнь!  Ближе к концу жизни прабабушка сказала, что очень любит кукурузные хлопья, и я пообещала, что принесу их ей, но все время забывала. А потом уже стало поздно.  Я бы с радостью вернула то время, принесла бы ей хоть 10 кг хлопьев и жадно слушала бы ее рассказы, улавливая каждое слово...   "
"Я очень долго искала домработницу с проживанием, в доме двое подростков, я с парнем вечно на работе, а потом уже хочется отдохнуть, а не стирка-уборка-готовка. Но все не проходили проверку скрытой камерой - кто подворовывал, кто ходил в моем нижнем белье, ну по мелочи. Шокировала бабушка лет 60, которая привела двух парней восточной внешности, которые убирали, пока она пила виски парня. И она искренне не понимала, за что ее уволили - все же блестело от чистоты, а виски она не много и выпила: D   "
"Есть у моей бабушки подружки, классные такие бабульки. И вот одна из них - 79 лет - вызывает у меня просто бурю позитивных эмоций: у нее нет детей, никогда не было мужа, за что для многих она ""несчастная одинокая женщина""... Ха! Да ничего подобного! Она в прекрасной форме, статная, одета всегда сдержанно, но стильно, с кучей подружек, откладывает часть своей пенсии каждый месяц, чтобы каждый год летать в Европу: Финляндия, Португалия, Испания.. Гостинцы подружкам везет да магнитики...   "
"Бабушка всегда употребляла старые слова (некоторые я до сих пор не понимаю). Например, мочалка - это вихотка, вантуз - квач. А недавно я купила новый удлиненный свитер, очень была рада покупке, стою, смотрюсь в зеркало, подходит бабушка и спрашивает, что за ""лапсердак"" на мне.  Посмотрела в интернете, че за неведомая херня этот лапсердак, и поняла, что бабушка просто очень тонко обосрала меня, бля.   "
"В наследство от бабушки осталась квартира.  Делая ремонт и вынося шкаф, обнаружил в нём двойную стенку. Открыл и нашёл там скелет. Слава Богу, не настоящий, а в нём записка ""В моём шкафу тоже есть скелеты"".   "
"Никогда в жизни не оставлял даже комментария в соцсетях, хотя сижу в них около десяти лет. Но сегодня захотел поделиться. Сегодня утром получил зарплату и, как наивный мальчик, положил деньги в паспорт, в задний карман джинс) Иду весь такой радостный, вдруг услышал прям за моей спиной женский крик! Развернулся, а там старая бабуля сумкой бьет какого-то подозрительного парня! И в это же время пытается мне объяснить, что он хотел украсть мой паспорт) Парень убежал, я сказал бабуле спасибо и кинул ей в сумку 1 000 рублей.   "
"Бабушка попросила свозить ее в аптеку. Аптекарем оказался молодой парень с приятной внешностью и голосом. Бабуле он явно понравился, и она непременно начала с ним кокетничать) Ну, думаю, ладно, пусть развлекается. Но тут разговор плавно перешел обо мне, а именно: я не замужем, мне 20 лет, парня нет, и я умею водить машину! Еще и адрес свой назвала и пригласила в гости. Стыдно мне давно так не было) Забрала поскорее бабулю и направилась к выходу.   "
"Покупала недавно штаны и прямо из магазина решила пойти в них. Цвет, правда, у них был какой-то светло-бежевый, видимо слишком уж приближённый к моему цвету кожи. Весьма довольная покупкой, вышла на улицу. И тут какая-то бабуля, шедшая мне навстречу, встала как вкопанная, глядя на меня, и открыла рот. Я, не понимая в чем дело, попыталась её обойти, а она как закричит на всю улицу: ""Милая, иди домой, ты штаны забыла надеть!"" Только после этого, глянув на свои ноги, я поняла, что цвет штанов слишком уж сливался с моим телом, и казалось, будто я и впрямь голая. С тех пор отношусь к бежевым штанам скептически :)   "
"Когда мне было 13 лет, мы отмечали день рождения подруги у нее дома. Веселились, бесились, и тут одна из девочек достает презерватив. Типа смотрите, че у меня есть! Я до этого презерватив никогда не видела, как и большинство остальных. Ну, и распаковали его, давай разглядывать, че почем. И тут, откуда ни возьмись, в комнату заходит мама именинницы. Поскольку в этот момент презик был у меня в руках, я спрятала его в карман штанов.  Через несколько дней я отдала стирать штаны бабушке. Про презик забыла напрочь. Видели бы вы ее лицо, когда она медленно, будто в замедленной съемке, доставала этот презерватив из моих штанов. Адскую смесь недоумения, злости и ужаса выражало ее лицо, когда она держала его в воздухе за самый конец, абсолютно не шевелясь. Какой же пизды я тогда получила! Она до сих пор не верит мне, что я его на днюхе у подруги изучала, как диковинный экспонат! =)   "
"Моя бабушка очень креативная, шьёт себе платья с рюшами, в горошек. Носит яркую одежду и сама по себе она очень весёлая и добрая. Покрасилась на лето в ярко-розовый прихожу к ней, ей настолько понравилось, что на следующий день я её красила в такой же цвет. Ходим теперь вместе розовые, ломаем стереотипы о бабушках.   "
"После 1-го класса приехала на каникулы к бабушке, расплакалась, сказала, что буду жить у них, в школу ходить не хочу. Мудрая бабушка сказала - хорошо, иди с дедом работать на свинарник, будешь поросят считать. Утром в 6 пошли с дедом на работу, он заставлял заходить к свиноматкам, пересчитывать поросят, они были ужасно большие, мне было страшно, там жутко воняло. После первого рабочего дня (до обеда) заявила, что лучше буду в школу ходить.   "
"Очень люблю свою бабулю. У нее с моего детства ""привычка"" давать мне деньги на карманные расходы. Сейчас я выросла, зарплата в несколько раз больше ее пенсии, но каждый раз, когда я к ней прихожу в гости и приношу покупки, которые она просила, либо просто так купленный подарок, она сует деньги за них. Нашла способ бороться: когда она обижалась и требовала взять деньги, я оставляла в квартире сумму в два раза больше, чем она дала. Потом звонила и говорила, где лежат деньги. Действует сейчас 100%!   "
"Моя бабушка в свои 65 лет купила новую машину за приличную сумму (на права она сдала в 55 лет), освоила компьютер, научилась и полюбила играть в танки, свободно пользоваться соцсетями и скайпом, на данный момент успешно осваивает фотошоп. Бабуля следит за модой и одевается так, что мы с сестрой берем ее босоножки, брючки и блузочки погулять. Мужчины с интересом обращают на бабушку внимание и никогда не дают ей её годы. Говорит, не чувствует себя на свой возраст и не думает о старости, а просто наслаждается жизнью.   "
"Было мне лет 5, отправили к бабушке в деревню. И как-то так вышло, что я попросила у бабушки Киндер-сюрприз (они только появились в больших городах России), бабушка конечно не в курсе была, что это такое. Я, мелкая, пыталась ей объяснить, что это вкусное яйцо с сюрпризом. Утром просыпаюсь, бабушка говорит, что на завтрак меня ждёт мой сюрприз. Ага. Вкусное яйцо. Даже не куриное, а гусиное. Сюрприз, блин. Честно пыталась не расплакаться, чтобы не расстроить бабушку, она ж старалась..   "
"Мои бабушки часто ездят вместе по магазинам. И, когда одна из них не успевает остановить транспорт, другая кричит на всю: ""Просрали маршрутку!"" - а вторая бабушка, очень интеллигентная и стеснительная, отходит от неё в сторону и делает вид что они не вместе, а потом отвечает: ""Успокойся, Людмил, ничего мы не просрали"".   "
