"Мне жаль людей, которые зарабатывают физической силой. Редко кто получает от такой работы удовольствие. Искренне сочувствую и уборщицам, и грузчикам, и дворникам. Не от хорошей же жизни люди работают на такой должности. Лично я зарабатываю умственной работой, хоть башка порой и трещит, но это явно лучше, чем полы мыть, таскать мешки или чистить снег. Да и в разы больше зарабатываю. Если бесит моя работа, представляю, как иду устраиваться уборщицей, сразу хочется за компьютером сидеть и дальше. "
"Работаю на телефоне в сфере ЖКХ. Иногда звонят невменяемые люди, которым невозможно что-то объяснить, они кричат, матерятся... И тогда мне кажется, что я работаю на горячей линии для ебанутых. Становится веселее.   "
"Я участковый терапевт. Когда ко мне приходит на приём пациент старше 40 лет и говорит, что у него нет никаких заболеваний, то воспринимаю это как ""вызов принят!"". Но не с той целью, чтобы назначить кучу лекарств, а для того, чтобы выявить проблемные места и вовремя профилактировать.   "
"Я работала в районном отделе образования, и там часто проводили конкурсы поделок из овощей, цветов и прочего урожая ""дары осени"". Мало того, что от этого частенько мухи разводились, и испортиться успевало, так раз кто-то избушку на куриных ножках принёс. С настоящими, сука, лапами курицы. А мы все думали, откуда воняет тухлятиной…   "
"Работаю юристом, и как же бесят люди, которые считают, что юриспруденция — дело простое, бытовое и доступное для понимания каждого и всякого. Недавно пришёл клиент, который на мой аргумент, что закон императивно запрещает то, что он хочет сделать, битый час мне доказывал, что Ванька-сосед сделал и «ему ничо».   "
"Работаю пожарным. Постоянно слышу от людей: ""Без воды приехали"", ""Пьяные"". Все попытки объяснить, что это не так, приводят людей в бешенство. Недавно тушили квартиру, спасли трех человек: муж, жена, ребенок пяти лет. Сматываем рукава, собираем оборудование, выслушиваем, какие мы гады — залили весь подъезд и квартиры с пятого по перый этажи. И тут одна из бабулей-зевак как закричит: ""Да нечего вам там делать было в 89-й, там наркоманы живут, лучше б сгорели!"" И практически вся толпа поддержала: оказывается, и тут мы плохие...   "
"Я начальница, у меня хорошая з/п — 130к и уважение от руководства. Стала начальницей в 24 (сейчас 28). Так получилось, что прежняя начальница погибла, а я, хоть меня и не просили, сразу взяла всю её работу на себя, и меня решили назначить и. о. до прихода нового человека. Но каждому новичку я рассказывала по секрету ""небылицы"", и они отказывались, параллельно я очень усердно работала, и было принято решение в мою пользу. Я тщательно выбираю подчинённых, свои знания храню от них, чтобы меня было невозможно заменить.   "
"На протяжении долгого времени работаю в аптеке. Один случай я точно никогда не забуду: заходит девушка, прямым уверенным шагом двигается к кассе (то есть ко мне), по пути достает телефон и в следующее мгновение пред моим лицом воздвигается член с картинки. Спокойным голосом меня спрашивают, какой размер ему подойдет. И так же спокойно удаляется под удивленные взгляды публики. Через неделю возвращается с шоколадкой: размер подошел.   "
"Привезли пациентку с подозрением на инфаркт сердца. Милая женщина лет 50, потерявшая не так давно семью. Собственно, проведя коронарографию, инфаркт не подтвердили, но выявили кардиомиопатию такоцубо, известную так же как «синдром разбитого сердца».  Поистине разбитое сердце… Во всех смыслах.   "
"У меня длинные каштановые волосы. Из пирсингов только пара лишних дырок в ухе. Одежда преимущественно классическая, макияж и украшения по праздникам. Есть одна единственная татуировка в незаметном месте. Поэтому все говорят, что я выгляжу слишком обычно для татуировщика, и не хотят ничего у меня бить. Сначала пыталась носить неформальную ""униформу"", а сейчас забила и зарабатываю, рисуя эскизы татуировок для салонов, где разукрашенные мастера от своего лица обещают эксклюзивные партаки.   "
"За плечами немалый опыт в общепите. Работала и в ресторанах премиум класса, и в простых кафе. Часто бывали гости знаменитости, особенно в ресторанах хорошего уровня чуть ли не каждый день. И никогда не понимала ажиотажа: ""А-а-а! Это же он/она! Надо сфотографироваться, автограф и прочее, прочее!"" Всегда относилась к ним спокойно, ведь они такие же люди, как и мы, которые хотят отдохнуть. А сейчас работаю в довольно большой сети, не премиум, что-то среднее. И пришла недавно к нам известная актриса кино и театра со своим маленьким сыном. Моментально донеслись слухи до моего директора, звонит мне и в трубке: ""Делай, что хочешь, а фото коллектива с ней обязано быть"". Фото сделала, но было паршиво на душе, хоть и актриса вполне спокойно и с юмором к этому отнеслась. Так и не дали спокойно отдохнуть в субботний день с сыном. "
"Работаю преподавателем английского языка. Собираю перлы учеников в переводах. Эльфовая башня, работец, технички техничат, глухоухий, земляные ковбои — постоянные причины моего смеха.   "
"Ухаживаю за аквариумами и оформляю новые. Да, это профессия. Да, весьма прибыльная. Да, сложная, потому что кроме знания и понимания большого количества теории нужно быть в отличной физической форме. Раздражает то, что родственники считают мою работу несерьёзной, хотя сами занимаются созданием бюрократических текстов, судьба которых — забвение через двадцать минут после написания.   "
"Мой знакомый — достаточно принципиальный судья. Его невозможно подкупить и разжалобить даже самыми горькими слезами и грустными рассказами.  Однажды ему пришлось судить маму девушки, с которой он прожил два года и планировал свадьбу. Она не платила взятый кредит. Требования банка удовлетворил полностью, женщину отчитал ещё злее, чем незнакомых.  Девушка ушла. Добрее не стал.   "
"Работаю в интернет-магазине. Продаём много чего, в том числе и бижутерию. Недавно клиент купил серьги золотого цвета за 1000₽. Очень качественная и красивая бижутерия из ювелирного сплава. Вся информация есть на сайте. После покупки клиент написал, что не нашёл пробы. Он думал, это золото. За 1000 рублей крупные большие серьги.   "
"Моя подруга вот уже несколько лет работает продавцом-консультантом в магазинах одежды. В последнее время с ней стало невозможно общаться. Она может с одного взгляда определить, кто насколько дорого одет. Может пройти по самому прекрасному парку и не заметить ни одной достопримечательности, зато запомнит всех вкусно и безвкусно одетых прохожих. Разговоры и советы только про моду. Профессиональная деформация.   "
"Как известно, психиатрам принято принимать точку зрения пациента и подыгрывать ему, завоевывать доверие. Однажды к матери на прием пришел больной с обострением и прямо в коридоре районной поликлиники начал топтать чертей. Я была удивлена, когда чужой дикий человек, моя мама и ее пожилая медсестра топтали чертей в коридоре, а люди, ждущие своей очереди у других врачей, вокруг сидели тише воды-ниже травы. "
"У нас в офисе принято в каждом бюро ставить вазочку с какими- нибудь конфетками, обычно простыми карамельками. Клиентов у нас нет, это для нас, зайдем к коллегам — съедим вкусняшку. Как-то помогала я в другом отделе с переводом, сидела за столом коллеги, что в отпуске, и в стрессе жевала его конфетки. Тут прихожу я опять им переводить, коллега напротив открыл мне бюро и говорит: ""А, это ты, я тут посчитал, было 45 конфет, а теперь 40"". Я ржу. Тут смотрю на него и вижу — он это серьезно!   "
"Работаю в сфере шоу-бизнеса — помощник в организации концертов зарубежных исполнителей. И мой основной доход — продажа вещей исполнителей поклонникам. Вонючие носки, презики со спермой, порванные струны гитар и многое другое расходятся на ура. Особым местом в моем прейскуранте отражается встреча со звездой. Благодаря этому купила квартиру в Питере, обеспечиваю себя и помогаю родне.  Потные носки и футболки приношу частенько из дома, а не снимаю со знаменитостей :)   "
"Я стюардесса. Личной жизни никакой. И стону я громче всего, когда вытягиваю шпильки из прически. Потому что задолбали уже эти бублики на голове!   "
"Работаю в хостеле. Приехала к нам 18-летняя девушка поступать в универ. Мама из родного города звонила ей каждый вечер, расспрашивая, что ела и где гуляла. Девушка каждый раз вздыхала и пыталась уговорить маму реже звонить, но не выходило. К середине второго месяца брала трубку через день.  И вот прихожу на работу утром, стоит женщина на ресепшн и орёт, что мы её дочь продали в проститутки, она уже полицию вызвала. Мама приехала из Владивостока в Москву. Не поверила, что дочь устала от контроля.   "
"Работаю в полиции, чего только не было. Вызвали нас как-то к бабке, та встретила нас в дуршлаге на голове, завернутая в фольгу, как в халат. Дома идеальный порядок, но... Все окна у нее были заклеены изнутри фольгой и швы скотчем; аккуратно фольгой были закрыты все поверхности, даже яблоки и конфетки в вазе — каждая отдельно. Сказала, что инопланетяне шлют сигналы, и она плохо спит. Коллега ""прошелся"" по ней рацией, включив, чтоб пищала, и сказал, что снял радиацию. Бабка рада, звонила, благодарила.   "
"Было мне лет 17-18, решила устроиться на работу. Нашла в газете объявление, что требуется менеджер, позвонила, пришла на собеседование. Захожу в приемную, там очередь из нескольких человек, думаю, ишь, до чего вакансия хороша, очередь выстроилась. В свой черед захожу в кабинет, там жирный боров сидит, растопырив ноги, и поглаживает яйца с наслаждением таким, с видом полного зажравшегося довольства. В итоге меня не взяли продавать книги на улице из-за неуважительного взгляда.   "
"По работе часто присылают копии личных документов в подшивку. Не могу перестать высчитывать, была ли невеста беременна на период заключения брака. По статистике моих подсчётов, среди пар старшего возраста браков по залету больше.   "
"На прошлой работе у начальника бомбило, что я не крашусь: клиентов якобы шокирует вид натурального человека, страх-то какой. Формальных причин заставить у него не было, но начал придираться, строже спрашивать. Во время очередной нотации я решила его простебать, дескать, и рада бы услаждать взоры клиентов, но зп до копейки распланирована, накинете пятерку на красоту — и вопрос закрыт. И реально ведь стал выдавать по 5 тысяч (в тайне от остальных наших дев, которые красились за свои кровные). В конце месяца предоставляла отчет. Чеки на дорогую косметику и услуги салонов мне, конечно, подружки отдавали. А я красилась масс-маркетом и, бывало, до 90% суммы клала себе в карман. Относилась к этому, как к оплачиваемой сверхурочной работе, но увы, бьюти-морали в сей истории никакой: в макияж не втянулась и на новой работе опять торжественно забила болт.   "
"Работаю в такси, иногда бывает, что заканчивается мелочь на сдачу (5-10 рублей). Некоторые пассажиры относятся нормально, а некоторые начинают качать права. Для таких случаев я вожу в машине леденцы на сдачу — пусть сосут))   "
"Я работаю в серьезной фирме. У нас строгий дресс-код, строгий график и бешеный контроль. Я работаю заместителем директора. У нас всё настолько строго, что есть несколько мастеров маникюра в фирме и несколько парикмахеров. Все женщины ходят в максимально похожих друг на друга одеждах, с похожими причёсками и с одинаковым маникюром. Я уже несколько лет хожу с короткими ногтями бежевого цвета. Друзья говорят, что это смертельно скучно, а мне нравится, поняла, что люблю стабильность.   "
"Работаю русалкой. Во время дайвинга, когда люди уже собираются всплывать, я ныряю к ним, ловя изумленные взгляды на свой шикарный силиконовый хвост, а фотограф делает снимки. И как же пугают люди, которые ради хороших кадров забывают обо всем. Хватают за руки, держат до последнего под водой, по несколько минут не давая всплыть и вдохнуть воздух. Одного мужчину от меня отцепляли трое (!) инструкторов в течение трех минут. Говорит, хотел, чтоб жена потом фоткам обзавидовалась.   "
"В детстве, ругая меня за провинности, мама говорила, что мужчины любят умных, что красотой ничего не добьешься, и за красивые глазки мне никто ничего не сделает. Я выросла, отучилась на международника, знаю пять языков, работаю на хорошей должности. И если для меня что-то и делалось, то в основном за ""красивые глазки"".   "
"Работал я как-то в реанимации в районной больнице. Поступает женщина в коме и шоке. И всё бы ничего, но весила она 160 кило. Оперативно доставить её в отделение не получалось, потому что занести её на носилках со стороны входа в орит было невозможно. Пришлось идти в обход. Пока мы, три мужика, волокли её, два раза останавливались. В итоге, пока её всё-таки кое-как донесли, у неё уже успела случиться остановка дыхания. В итоге она умерла через пару часов.   "
"Работаю в авиации пять лет. К сожалению, не дано мне понять следующий тип людей. При покупке авиабилета, а так же на посадочном талоне всегда написано время посадки и время вылета, допустим, это 8:05. Какого-то лешего прекрасный тип людей приходит на посадку в 8:00 и безумно удивляются, что самолёт откатился от ворот аэропорта. Как же, это же ведь автобус — написано, что вылет в 8:05, значит, можно и в 8:04 прийти, а иногда в 8:06 и вдогонку бежать за самолётом.   "
"Врач, работаю на скорой. Поступает тревожный вызов — умирает человек. С сиреной летим на вызов. Приезжаем на адрес: 12 этаж, лифт не работает. Выпучив глаза, со своей чуть ли не остановкой сердца несёмся наверх. Открывает дверь бабушка и говорит: ""Пойдёмте, я покажу вам труп"", — и ведёт нас на балкон. Мысли в голове всякие, может, она труп на балконе хранит… Пришли на балкон, и бабуля такая: ""Вон, посмотрите, на земле лежит. Ааааа!"" Спустились вниз, посмотрели, оказалось, просто белая простыня.   "
"Работаю в секс-шопе. С коллегами пришли к выводу, что у нас магазин подарков. Самые частые высказывания покупателей: ""Это в подарок"", ""Друг попросил"", ""Это подруге"", ""В прикол коллеге"". Но мы-то знаем))   "
"Работала в парфюмерно-косметической сфере. Начальница заставляла перепечатывать наклейки с просрочкой. В основном это была элитная косметика, которая сразу же ставилась на полки с новым сроком годности. И никто за пять лет моей работы так и не был пойман…   "
"Десять лет работаю медсестрой. До сих пор удивляет, как взрослые лбы по 22-25 лет поступают в отделение в сопровождении мамочек. Мамочки отдают документы, отвечают на все вопросы, потом таскают мешками продукты, вместо чада разговаривают с врачом, ходят требовать обезболивающее и прочее. Одна мамочка вообще переплюнула всех: она ставила в жопу салфетки своему 28-летнему сыночку (отделение проктологии).   "
"Работаю бухгалтером, получила эту профессию по настоянию мамы, хотя когда-то мечтала быть переводчиком. Поначалу было даже интересно, но сейчас каждый день на работу как на каторгу. При этом зарплата и коллектив более чем устраивают. Понимаю, что никогда не поздно всё изменить, но в данный момент я даже не знаю, какое занятие приносило бы мне удовольствие. Мечтать о том, чтобы ничего не делать и получать деньги просто так, тоже не хочу, скука же смертная. Кризис среднего возраста в 30 лет что ли…   "
"Я продавец натуральных камней. Удивляет, что большинство людей покупают камни даже не как украшение, а как некую таблетку от всего. Каких только запросов не слышала! То дайте камень, чтобы удача во всех делах попёрла. Или чтобы замуж выйти. То для денег. Самый частый вопрос: ""По гороскопу я тот-то, что мне предложите?"" Но всех переплюнул один мужик: ""Меня зовут Николай, что посоветуете?"" Даже и не знаю, Николай, даже и не знаю...   "
"Работаю гинекологом и не понимаю своих коллег, которые осуждают и обсуждают каждую девственницу. Я и сама в девках когда-то долго сидела и переживала из-за каждого медицинского осмотра, что и послужило желанием пойти в медицину и стать гинекологом. И приходили ко мне разные девственницы: и в 18 лет, и в 28, и в 34, но ни разу я не дала им повода комплексовать; не лезла не в своё дело, сплетничая, как и что у других. Так я являюсь самым востребованным в своём городе врачом.   "
"Работаю проституткой. Очередной вызов, оплату уже моему агенту внесли, клиент на всю ночь до утра. Тут я приезжаю, вроде всё ок. Он предлагает чай, мы пьем и болтаем, и тут я понимаю, что мне становится жутко плохо, и я очень хочу вырубиться прямо сейчас. Этот придурок подмешал мне снотворное в чай, но один вопрос: ЗАЧЕМ? Чтобы изнасиловать проститутку, которую и так оплатит на всю ночь? Я пришла без карт, денег и с дешевым телефоном — красть нечего. Смеялась и плакала одновременно.   "
"С детства мечтала много путешествовать. Сразу после вуза годовых откладываний с зп не хватило даже на неделю в Крыму. Начала пахать как лошадь, бралась за любые подработки, раз в год-два меняла работу и росла в должности. За 10 лет перебралась в Москву, купила квартиру, работаю на двух работах по 120 часов в неделю, сплю по 3-4 часа. Месячный доход позволяет купить тур или билеты в любую точку земли в любой момент, но я привязана к работе и не могу отвлечься от телефона и ноутбука даже на час.   "
"У меня есть домработница. Обязанности простые: раз в два дня прийти пропылесосить, протереть полы и пыль с поверхностей, поменять постельное бельё, постирать и погладить вещи, протереть раковину, залить и помыть туалет, помыть душевую кабину. За это я плачу ей 80 тысяч в месяц. И это не первая домработница! Сначала всё всегда отлично, но со временем они начинают работать на ""отвали"". Я уже пробовала разное отношение — не помогает.   "
"Когда иду по улице, я обращаю внимание на модели и номера машин. Всегда вижу, кто идёт впереди или даже через дорогу от меня. Умею быстро сворачивать за угол. Передвигаюсь преимущественно по закоулкам и дворам. Я не киллер и не наркокурьер. Просто я так себя веду, когда изредка ухожу с работы пораньше, чтобы незамеченной добраться до дома. А живу и работаю я в центре города, и с директором мы живём на одной улице.   "
"Работаю в авиации. Каждый день провожу в компании мужиков в пилотский форме. Уйма флирта и повода для сексуальных фантазий. Незамужние знакомые допытываются, почему я не заведу себе любовника-пилота. Ну и что, что я замужем, мол. За день я так устаю от всех этих самовлюбленных красавцев, что мой любимый муж может не переживать из-за конкуренции. Нет мужчины зануднее, чем пилот, — профессия обязывает. Флиртую с ними только для самооценки. Кайфую от мысли, что они меня хотят, а я их нет.   "
"Работаю в ГАИ; ночью заметили авто — проехал на красный и двигался на большой скорости. Мы за ним; не сразу, но остановили. Оказалось, жена рожает, он трезвый, а скорую долго ждать. Сел за руль его авто, сослуживец на патрульной перед нами. Так и доехали до роддома. Родилась дочь, здоровая, все хорошо. Через месяц пригласили на ужин обоих. Столько радости и теплоты в душе давно не испытывал.   "
"Я занимаюсь разработками в области оптимизации сложных процессов при производстве. Теоретические изыскания, методы внедрения, программы сбережения и тому подобное, на фрилансе. Дело своё знаю и люблю, почти все мои проекты успешно реализованы. Но, по мнению многих, только опытный мужчина может справиться с подобной задачей, к женщинам просто не обращаются. Поэтому я — Александр Юрьевич Иванова. Возраст: 43 года. Год рождения: 1993.   "
"Брат в институте устроился на низшую должность в крупную компанию. Типа, чтоб начать расти и делать карьеру с низов. Сейчас ему 26, работает все там же, из карьерных достижений — перешёл с полставки на полную. Получает меньше, чем школьники, раздающие листовки, сидит на шее у родителей и по-прежнему говорит про карьерный рост. Вот думаю — это он очень глупый или очень хитрый и не хочет брать ответственность?..   "
"Устроился на работу завхозом в школу, пиздят все всё, что плохо лежит. Как-то спиздили канистру с бензином, благо камеры кругом, утром просмотрел запись, выяснил, что двое десятиклассников заходили в сарай. Позвал учителя ответственного за практику, узнал фамилии, пошел к директору с докладом. Оказывается, он уже провел с ними беседу, и они готовы вернуть деньги, а встретил меня директор словами: ""Бензин не принесли?""   "
"Я писатель. Пишу серьезную литературу, номинант и лауреат нескольких премий. Но деньги мне приносит книги про гей-порно. Говорят, я гений в мире ебущихся мужиков. Сам не гей, женат, ни разу даже не целовался с мужчиной.   "
"Устроился работать агентом по недвижимости. Вначале меня все отговаривали, мол, это не работа, а так хухры-мухры, ничего не заработаешь. Доход за первый месяц девять тысяч рублей, во втором уже — 27 тысяч, дальше — больше. Работа реально крутая, столько знакомств завел, столько квартир прекрасных пересмотрел, изучил практически весь Питер. Наконец-то я нашел что-то интересное для себя, хочу стать профессионалом своего дела и помогать находить своим клиентам то, что они ищут!)   "
"Я фармацевт. Один раз зашёл мужчина за презервативами и попросил показать, какие есть. Ну, у нас как раз партия заканчивалась, я и выложила. Ушел, ничего не купив, со словами: ""На картинках блондинки, а мне брюнетка нужна"".   "
"Работаю метрологом на координатно-измерительной машине. Невозможно объяснить большинству, кто ты и что ты делаешь на заводе; дикая ответственность (ценник даже на расходники овер дохуя); нет понимания со стороны заказчика (""а почему измерить зубчатое колесо так дорого, мне ж только чертёж сделать""); периодические авралы (""ещё вчера отгрузить надо было, измерь!""); пляски с бубном (""вчера программа работала, а сейчас уже нет, почему?"") и гордое одиночество в лаборатории. Люблю эту работу :)   "
"Я ветеринарный врач, и я безумно боюсь кошек! За все мои годы практики я ни разу не видела, чтобы собака покалечила врача так же, как кошка. Кошки вцепляются зубами в пальцы до скрежета собственных зубов, когти превращают кожу в лоскуты, а укусы и царапины заживают месяцами. Работаю с кошками, максимально соблюдая правила работы с животными и технику безопасности, а в обычной жизни вообще к чужим котам не подхожу.   "
"Сестра в студенчестве подрабатывала в магазине. В процессе работы помогала маме купить, что посвежее, а на выходных рассказывала с гордостью, как перебивала даты. Говорила, что это обычное дело. Работала неофициально в 17 лет. Вроде второй курс училища, два года жила самостоятельно, мозги должны были быть на месте. Благо её не было на работе, когда пришла проверка и поймала сотрудников на перебивании дат. Директора уволили, магазин закрыли, но сестра до сих считает, что делала всё правильно.   "
"Я работаю на радио. Как-то позвали вести тренинги по технике речи для взрослых людей. Самые младшие из учеников были старшекурсники, старшим лет по сорок. Дошли до упражнения, когда надо читать вслух отрывки из книг. Многие не отсталые, с высшим образованием, при неплохих должностях тупо не читали книжек с тех пор, как их перестали заставлять в школе и институте. Им реально сложно прочитать и понять текст в три абзаца на родном языке. Они даже пересказать прочитанное на уровне ""кто куда пошёл и что сделал"" нередко не могут. Зато у всех есть политическая позиция, и все точно знают, как бы они управляли страной, если бы были президентом.   "
"Брат работает на стойке в Южной Корее. Рассказал, что у корейцев настучать на человека — благое дело. Говорит: ""Один коллега уронил лазерный уровень, пришел саджан (типа прораба) и начал ругаться, мол, кто. Этот коллега смотрит на меня и ждёт, когда я его сдам, по глазам вижу. Ну как мне ему объяснить, что мы не такие, как вы? В общем, не стал я его сдавать. А саджан продолжает спрашивать, кто уронил. И этот коллега показывает пальцем на меня! Ну молодец, сука...""   "
"Мою беременность ведет мужчина гинеколог. По иронии судьбы он оказался другом нашего друга. Зашел разговор о разнице в его профессии между мужчиной и женщиной. Говорит: ""Все, как специалисты, у нас хорошие, но мне, в отличие от женщин, неинтересно обсуждать, чья любовница пришла на прием; ржать над тридцатилетней девственницей, выспрашивать у наивных пациенток подробности интимной жизни, обсасывать ситуации с малолетками и беременными ""за 40"". Я делаю свою работу, остальное меня не касается"".   "
"Я хирург. Искренне не понимают, зачем родственники пациентов иногда перед операцией пытаются дать денег. Как будто от этого изменится мое отношение к этому пациенту, или я буду более аккуратный. Наоборот, это становится как ноша. Во время операции нервничаешь, только и думаешь, как бы не случилось чего, а деньги-то уже дали!   "
"Работаю в органах. В основном по мелочи. Как же бесят бабы, которые сначала пишут заявления на своих мужей, театрально плачут в кабинете, светят подбитым глазом и демонстрируют кровоподтёки, а через три дня, замазав позеленевший фингал тоналкой, приходят под ручку с тем самым мужем и, потупившись, забирают заявление.  Одной такой я на четвёртый раз ляпнула классику, мол, убьют — тогда и приходите. Итог — мне выговор от начальства, дамочка стабильно приходит дальше раз в месяц.   "
"Я девушка, 20 лет. С 16 лет работаю в Италии сиделкой (ухаживаю за пожилыми). Помогала семье, по их просьбе, все эти годы, все заработанные деньги отдавала маме, она тоже здесь работает. Закончила лишь среднюю школу, возможности поступить в ВУЗ не было. А сейчас я просто уже не хочу... Чувство неопределенности, когда у тебя нет планов и не знаешь, что будет в будущем. Мне всего 20, но я уже ""перегорела"" на такой работе с людьми с деменцией/Альцгеймером, но никто не понимает.   "
"Я работаю в строительном проектировании, архитектор. И почти везде берут работать людей без образования, например, брошюровщиком, а потом учат выполнять обязанности инженера, экономя тем самым на ЗП. Так у нас сидит девушка с гуманитарным образованием и делает сметы. Свою работу описывает так: ""Я переписываю цифры из одной таблицы в другую, не знаю, что они обозначают, надо спросить как-нибудь у кого-то"".   "
